작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
resp****,발라리안 에어: 베이직 세트 / 색상: 브러쉬드 실버 (디바이스+0.6옴 공팟 1개),20240923,5,,2번째 구매입니다. 기존에 사용하던게 누수 이슈도 좀 잦아서 하나 더 구매해봅니다,0
lost****,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 브러쉬드 실버 (디바이스+인헨스드 공팟 2개),20240830,4,,빨림이 정말 쫀쫀하고 좋으네요. 그런데 흡입구에 결로가 너무 생겨요,0
wnst******,발라리안 에어: 래디언트 에디션 / 색상: 퍼플 (디바이스+0.6옴 공팟 1개 포함),20241003,5,,믿고 쓰는 용트림👍,0
kdhh****,발라리안 에어: 플러스 (디바이스+기존 공팟2개) / 색상: 블랙 (디바이스+공팟2개),20240926,5,,만족하면서 사용하고있습니다,0
pjw9*****,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 브러쉬드 실버 (디바이스+인헨스드 공팟 2개),20240909,5,,발라리안이 역시 맛은 찐하게 올려주네요 쿨링감도 더 높여주고 발라리안 쓰시던분들은 이거 쓰시면 가볍고 이뻐서 만족 하실듯,0
kalz***,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 브러쉬드 실버 (디바이스+인헨스드 공팟 2개),20240904,5,,잘받았습니다 감사합니다,0
hunj********,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 화이트 (디바이스+인헨스드 공팟 2개),20240927,5,,모든면에서 만족합니다,0
d5****,발라리안 에어: 플러스 세트 / 색상: 블랙 (디바이스+0.6옴 공팟 2개),20240929,5,,가격대 성능비가 좋습니다,0
simu****,발라리안 에어: 베이직 세트 / 색상: 브러쉬드 실버 (디바이스+0.6옴 공팟 1개),20240927,3,,잘받았습니다잘쓸게요,0
chun*****,발라리안 에어: 플러스 세트 / 색상: 핑크 (디바이스+1.0옴 공팟 2개),20240929,5,,2번째 재구매입니다 확실히 좋네요^^,0
nasa***,발라리안 에어: 베이직 세트 / 색상: 블루 (디바이스+0.6옴 공팟 1개),20240927,5,,빠른배송 만족합니다,0
qwzx****,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 핑크 (디바이스+인헨스드 공팟 2개),20240828,5,,색깔 너무 예뻐요 ㅎㅎ 영롱한 딸기 우유 에서 살짝 진한색..,0
sy****,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 블루 (디바이스+인헨스드 공팟 2개),20240902,5,,다른기계 혹해서 사도 역시 결국 발라리안으로 돌아오게됩니다,0
joes****,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 브러쉬드 실버 (디바이스+공팟2개),20240827,5,,서브용으로 구매했는데 역시 발라리안 시리즈네요.좋아요.,0
so****,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 브러쉬드 실버 (디바이스+인헨스드 공팟 2개),20240829,5,,액상 튀김이 약간 있는데 적응해봐야죠 뭐 기본 발라리안 쓰다 넘어왁는데 확실히 가벼워요,0
jwjw***,발라리안 에어: 플러스 세트 / 색상: 화이트 (디바이스+0.6옴 공팟 2개),20240912,5,,좋아요오옹!! ㅎㅎ,0
ks****,발라리안 에어: 플러스 세트 / 색상: 블루 (디바이스+1.0옴 공팟 2개),20240926,4,,배송도 빠르고 좋습니다,0
jy****,발라리안 에어: 플러스 (디바이스+기존 공팟2개) / 색상: 화이트 (디바이스+기존 공팟2개),20240813,5,,손에 딱 들어오고 너무 귀여워요 맛표횬도 좋고 기존에쓰던건 소울인데 이건 외출용으로 쓰려고 샀어용,1
gu****,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 브러쉬드 실버 (디바이스+인헨스드 공팟 2개),20240904,5,,탄탄하고 그립감이 아주 좋아요,0
pi****,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 브러쉬드 실버 (디바이스+공팟2개),20240816,4,,다행히 팟 아래에서 누수는없는데 액상이 계속 맺혀서 한번필때마다 휴지로 닦아줘야합니다...... 아니면 입에서 액상맛나요 ....,0
cool******,발라리안 에어: 플러스 세트 / 색상: 브러쉬드 실버 (디바이스+0.6옴 공팟 2개),20240924,5,,빠른배송 감사합니다.,0
zzan******,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 브러쉬드 실버 (디바이스+인헨스드 공팟 2개),20240903,5,,칼리번 4년정도 잘 썼었는데 배터리 고장으로 에어로 갈아탔는데...좋네요...역시 최신기종이 좋긴 좋네요. 사용한지 하루밖에 안되서 정확한 리뷰는 아니지만 누유도 없고 연무량도 만족합니다.,0
cher******,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 화이트 (디바이스+인헨스드 공팟 2개),20240904,5,,오토흡입 개꿀이군요 감사요,0
tlsd***,발라리안 에어: 베이직 (디바이스+기존 공팟1개) / 색상: 블루 (디바이스+기존 공팟 1개),20240925,5,,잘 쓰고 있습니다. 매우 만족합니다.,0
re****,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 블루 (디바이스+인헨스드 공팟 2개),20240830,5,,주변인 추천으로 잘샀어요 만족합니다,0
stat*****,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 브러쉬드 실버 (디바이스+인헨스드 공팟 2개),20240903,5,,가볍고 슬림한 사이즈에 기능도 좋습니다,0
bk****,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 브러쉬드 실버 (디바이스+인헨스드 공팟 2개),20240926,5,,기기 가볍고 휴대성 좋습니다,0
gyck******,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 화이트 (디바이스+인헨스드 공팟 2개),20240830,5,,가볍고 좋습니다 단지 드립팁 습기가 거슬리네요!,0
sora******,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 화이트 (디바이스+인헨스드 공팟 2개),20240902,5,,배송 빠르고 상품 좋습니다 만족,0
cjw6***,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 브러쉬드 실버 (디바이스+인헨스드 공팟 2개),20240905,5,,한달동안 잘 쓰고 있습니다,0
lucy***,발라리안 에어: 플러스 (디바이스+기존 공팟2개) / 색상: 블랙 (디바이스+공팟2개),20240902,5,,슬림하고 팟도 아주 만족해요,0
rlat******,발라리안 에어: 플러스 (디바이스+기존 공팟2개) / 색상: 핑크 (디바이스+기존 공팟2개),20240911,5,,맥스 쓰다가 무거워서 갈아탔는데 누수 없고 좋네요ㅎㅎ 원래 0.8옴 썼는데 0.8옴 없는게 아쉽지만 맥스 대체제로 좋은 것 같아요!,0
rdk1*******,발라리안 에어: 플러스 (디바이스+기존 공팟2개) / 색상: 블루 (디바이스+기존 공팟2개),20240809,5,,"디자인이 아주 깔끔하고, 배터리도 오래가고 사용하기도 더 편하고 좋은거 같아요. 곧 하나 더 주문하지싶네요 ^^",0
lmk1******,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 블랙 (디바이스+인헨스드 공팟 2개),20240903,5,,배송빨라요요요용구굿,0
uouo***,발라리안 에어: 베이직 (디바이스+인헨스드 공팟1개) / 색상: 브러쉬드 실버 (디바이스+인헨스드 공팟 1개),20240831,5,,아주 맘에 듭니다 잘 쓰겠습니다!!!,0
fowl****,발라리안 에어: 베이직 세트 / 색상: 화이트 (디바이스+1.0옴 공팟 1개),20240923,5,,빠른뱌송 감사드립니다,0
de****,발라리안 에어: 베이직 (디바이스+기존 공팟1개) / 색상: 블루 (디바이스+기존 공팟 1개),20240923,5,,쓰던게 잊어버렸는데 다시사게 되네요.,0
po****,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 화이트 (디바이스+인헨스드 공팟 2개),20240918,5,,잘 사용하겠습니다. 좋아요!,0
on****,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 블루 (디바이스+인헨스드 공팟 2개),20240821,5,,단맛표현이 다른 기기보다 더 풍부한 것 같아요. 저는 뽑기 운이 좋았던 건지 누수는 거의 없습니다!,0
rkdn******,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 화이트 (디바이스+인헨스드 공팟 2개),20240905,5,,입문용으로 좋은듯요,0
hidd****,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 블랙 (디바이스+인헨스드 공팟 2개),20240825,5,,너무 좋아서 지인소개로 계속 주문합니다 굿이에요,0
acmi********,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 브러쉬드 실버 (디바이스+인헨스드 공팟 2개),20240912,4,,그립감 연무량 등 다 좋은데 원래 쓰던 전담에 비해 과일향의 단맛이 조금 덜한 느낌이네요,0
gjdu*******,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 브러쉬드 실버 (디바이스+공팟2개),20240627,5,,"담배도 안펴보고, 그래서 전담도 처음이지만 설명서 꼼꼼히 읽고 유튜브에서 이래저래 찾아보면서 익히고 있는 중입니다. 저는 베이핑두 무니코틴 제품으로 실험해봤는데, 재미있게 즐기기 좋더라구요. 아직 연무량은 많이는 못하겠고요. 초기에 고출력으로 세팅되어있어서 입술부분이 좀 뜨겁던데, 저출력으로 바꾸니까 저한테 딱 맞는 온도가 되었습니다. 입술로 팟부분을 물지말고 그냥 치아로 깨물어라는 조언도 봤는데, 모르겠어요. 사용하다보면 제 스타일 찾아갈것같습니다. 베이핑두는 아이스민트로 샀는데, 민트라 목이 칼칼하게 들어와서 입에만 왔다갔다 하면서 멘토스맛만 즐기고 있는 중입니다. 평소에도 민트향 캔디, 껌 씹는 편이라 그거 대용으로 연무 즐기고 있습니다. 손에 쥐기 편하고 자동 베이핑? 그거하니까 편하고 좋더라구요. 만족합니다.",3
khs5*****,발라리안 에어: 베이직 (디바이스+인헨스드 공팟1개) / 색상: 블랙 (디바이스+인헨스드 공팟 1개),20240921,5,,지속성이 좋고 가볍고 작아서 이동성이 좋아요!,0
de****,발라리안 에어: 플러스 (디바이스+기존 공팟2개) / 색상: 블루 (디바이스+기존 공팟2개),20240923,5,,잊어버려서 또하나 구매하게 되네요.,0
kb****,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 화이트 (디바이스+인헨스드 공팟 2개),20240830,5,,진짜 최고의 발라리안 이건 정말대박,0
ghdw******,발라리안 에어: 베이직 (디바이스+기존 공팟1개) / 색상: 블랙 (디바이스+기존 공팟 1개),20240925,5,,여태 썻던것보다 상타치,0
youg*****,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 핑크 (디바이스+인헨스드 공팟 2개),20240923,5,,교환도 빠르고 서비스 만족합니다,0
ruin*****,발라리안 에어: 플러스 세트 / 색상: 화이트 (디바이스+1.0옴 공팟 2개),20240920,5,,배송도빠르고상품도좋아요,0
09****,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 화이트 (디바이스+인헨스드 공팟 2개),20240826,5,,배송도 주문한지 하루만에 오고 포장도 매우 꼼꼼하게 왔습니다 잘 쓸게요~~~,0
skyh******,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 브러쉬드 실버 (디바이스+인헨스드 공팟 2개),20240824,5,,깔끔한 포장 감사합니다 잘받았습니다 착용 후기 남길게요,0
acal***,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 화이트 (디바이스+인헨스드 공팟 2개),20240912,5,,배송도 너무 빠르고 제품도 너무좋아요ㅎㅎ 발라리안 너무 맛있어요,0
wjeh*****,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 화이트 (디바이스+공팟2개),20240920,5,,제품 마감 퀄리티가 너무 좋네요,0
hell****,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 화이트 (디바이스+인헨스드 공팟 2개),20240820,5,,배송도 빠르고 물건도 이상없습니다ㅎㅎ다음에 또 구매하겠습니다!!,0
doin****,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 브러쉬드 실버 (디바이스+공팟2개),20240827,5,,좋아요 근데 진짜 너무 좋아요,0
badg****,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 브러쉬드 실버 (디바이스+인헨스드 공팟 2개),20240913,5,,입호흡 폐호흡 아이코스 글로 릴 돌고돌아 왔는데 전담 요즘 많이 좋아졌네요,0
zzam****,발라리안 에어: 플러스 세트 (디바이스+공팟2개) / 색상: 블랙 (디바이스+공팟2개),20240808,2,,참고 당분간 사용 해봣으나... 팟 자체의 문제인지 베이핑 방법의 문제인지 공기방울 맺힘. 액상 튐 현상이 팟 5개중 4개정도는 일어나네요... 위 문제들로 인해 기존 용트림 기계대비 닦아내고 정비하느라 쓰는 액상량이 더 많습니다. 방지할수있는 방법 없나요,0
junn***,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 블랙 (디바이스+인헨스드 공팟 2개),20240821,5,,빠른배송 감사합니다. 액셈없으면 좋겠네요.,0
verd****,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 블랙 (디바이스+인헨스드 공팟 2개),20240921,5,,새로 바뀐 팟이랑 너무 궁합이 좋네요,0
lees********,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 화이트 (디바이스+인헨스드 공팟 2개),20240822,5,,맥스보다 우선 가벼워서 좋아요 케이스 씌우니까 디자인도 맘에들어요,0
od****,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 블랙 (디바이스+인헨스드 공팟 2개),20240917,5,,좋은제품 빠른배송 감사드립니다.,0
hado******,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 화이트 (디바이스+인헨스드 공팟 2개),20241019,5,,맛잇습니다~~~~~,0
spsk*****,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 브러쉬드 실버 (디바이스+인헨스드 공팟 2개),20240906,5,,편리해서 좋아용 ㅎㅎ,0
jinh******,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 화이트 (디바이스+공팟2개),20240806,5,,싸이즈도 괜찮고 이쁘기도 하고.. 공팟여러개 같이 주문했는데 누수가 있어 문의했는데 상담자분께서 엄청 친절하게 바로 조치해주셔서 좋았내요. 왜 여기가 잘 팔리는지 알거 같아요^^. 잘 사용하겠습니다.,2
woog***,발라리안 에어: 플러스 세트 (디바이스+공팟2개) / 색상: 브러쉬드 실버 (디바이스+공팟2개),20240623,4,,"이하 예전에 작성한 리뷰이고 글 남기고 빠르게 새 상품과 팟 보내 주셔서 사용해 본 결과... 액상 브랜드에 따른 문제였던거 같습니다 똑같은 팟에 다른 세개 브랜드 액상을 넣어봤는데 발라리×, 킹× 액상은 전혀 누수나 액튐 현상이 없었는데 유독 콩즈쥬×만 넣자 마자 줄줄 하네요 콩즈쥬× 액상 100ml 4개나 있는데 ㅜㅜ 뜯어만 보고 버리게 생김 ㅡㅡ 아무튼 빠른 대처에 감사드립니다 개선된 팟에는 콩즈꺼도 사용 가능하면 좋겠네요 ㅡㅡ이하 예전 후기 ㅡㅡ 액상 누수 장난아님 애초에 팟 두개 구매해서 돌아가면서 쓰는데도 둘 다 엄청나게 흘러내림 충전할때 팟 빼고 기기안에 화장지 꽂아놓고 충전함 내가 액상을 먹는건지 기기가 먹는건지 헷갈림 그리고 오토드로우하면 액상 원액이 입으로 튀어들어옴 배터리 떨어질때쯤 베이핑하면 비린내 남",1
