작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
sunm*******,색상(★리뷰이벤트 진행중): 스톤그레이,20250128,5,,배송도빠르고 사이즈도 작고모양이 너무 이쁘다고 오빠가 그러네요 색깔도 급스럽고 겉에 케이스 씌우니 훨씬 조으네요,1
chld*******,색상(★리뷰이벤트 진행중): 매탈블랙,20250217,5,,액상이 세는거는 어쩔수 없나봅니다.,0
alrm*****,색상: 마이애미오션,20250315,5,,너무좋아요 ~~👍👍,0
jyjs*****,색상: 매탈블랙,20250203,5,,조용하고 베터리도 충분해서 좋습니다. 디자인도 실제로 보면 더 이쁘네요.,1
seng********,색상: 매탈블랙,20250211,5,,그림갑이 좋습니다. 아직사용전이지만 기대가되네요,1
yoon*******,색상: 사이언실버,20250203,5,,넘 조아용 ! 액상 바로ㅜ넣을수있아서 좋고 누수 없네요 ㅎㅎ 거농도 액상이랑 질맞슺니당 ㅎ,1
sce8***,색상: 매탈블랙,20250203,5,,누수없고 소음이 적다는 게 큰 장점인 것 같습니다 색깔도 예뻐요 블랙 ㅎㅎ,1
wnsg******,색상(★리뷰이벤트 진행중): 스톤그레이,20250301,5,,너무좋아요 맛있아요 최고에요,1
mytp****,색상: 매탈블랙,20250206,5,,"오랜만에 입호흡기기인데, 아직많이써보진않았지만 초기느낌으로는 만족합니다~",1
wnsa******,색상: 스톤그레이,20250214,5,,기기상태도 좋고 발맥쓰는데 디오 좋네요,1
kang************,색상: 버블핑크,20250209,5,,맛표현 좋습니다 타격감도 괜찮고 부드럽게 잘밀어줍니다,1
leej****,색상: 버블핑크,20250216,5,,진짜 예쁘고 넘좋아요!,1
ez2d****,색상: 스톤그레이,20250214,5,,배송도 빠르고 액도 안 흘러 나와요,1
star*******,색상: 버블핑크,20250130,1,,질질새요 짜증나네요 비추입니다,2
pms1*****,색상: 스톤그레이,20250206,5,,추가사은품카지 제품 손상없이 잘 받았습니다감사합니다^^,1
choi********,색상: 스톤그레이,20241124,5,,"디오X 배송받고 바로 써봤습니다. 현재 젤로, 팬텀MK V2, 디오X 세가지 보유중이며, 사용 후기 남겨보겠습니다. 개인적으로 좋은점 1. 흡압 일단 흡압이 엄청 널널합니다. 에어홀 구멍이 3개라 조절가능한데 제가 타 기종은 에어홀 풀개방하고 쓰는데 디오X는 흡압이 널널하여 1칸만 개방해도 충분합니다. 2. 부드러움 디오X로 현재까지 사용한 액상은 한야콜라랑 스트로베리 버블껌 액상인데요 흡입시 매우 부드럽습니다. 뭔가 크리미한 느낌이 들어서 신기합니다. 3. 소음 타 기기 버튼베이핑이나 오토베이핑이나 무화과정에서 치지직소리가 나는데 디오X는 거의 무소음이라고 할정도로 소음이 없습니다. 아주 좋아요. 4. 액튐,누수 현재까지 없음 액튐이 없는게 진짜 좋습니다. 액상에 따라 너무 묽은경우 액튐이 심하게 느껴지는데 디오X는 전혀 없습니다. 드립팁이 길어서 그런건지 모르겠는데 이건 좀 더 써보고 한달리뷰로 쓰겠습니다. 제가 전담에 입문한지 얼마 안되서 충분한 제품리뷰가 되었을진 모르겠는데 구입하시는데 도움이 되면 좋을것 같습니다. 해당 기기가 너무 부드러운 느낌이 있어서 한야콜라같은 경우에는 목 긁는느낌이 하나도 안나서 좀 아쉬운거 같습니다. 액상마다 좀 다르겠지만 그래도 맛표현은 확실하고 좋은기기인거 같습니다.",5
degs****,색상(★리뷰이벤트 진행중): 사이언실버,20250118,5,,배송빠릅니다 퀄리티가있어보이고 일단 흡입감이나제품은 젤로랑 비슷하네요 이런제품들이 누수걱정은 안해될거같아보여요 흡입하는게 이렇게 안생긴건 누수없다 막 그러는데 절대사지마시고 디오같은 흡입하는걸 추천드립니다 실패가없는제품인거같네요,1
kump*******,색상: 매탈블랙,20250214,5,,배송빠르고 즐담하겠음,1
tkdl******,색상: 메탈블랙,20250228,5,,너무 좋습니다 지금까지 써본것중에 젤 최고..,1
hell******,색상: 스톤그레이,20250125,5,,첫입문으로 구매했는데 너무 만족합니다 디자인보다는 실용성을 우선시하는데 두부분 다 너무 만족합니다!,1
morr******,색상(★리뷰이벤트 진행중): 사이언실버,20250121,5,,개인적인 생각일뿐 1. 맛 - 소믈리에 아닌이상 차이 모를듯 2. 디자인 - 누가봐도... 뭐 들고 다니고 싶으세요? 3. 흡입력 - 비슷한 팟이지만 밸브 한칸기준. 디오가 더 부드러움 4. 다 됐고! 그냥 둘중에 고장나면? 난 디오 구매 1표,2
jeon******,색상: 사이언실버,20250207,5,,아주좋네요 잘 사용하겠습니딘,1
best******,색상(★리뷰이벤트 진행중): 스톤그레이,20250210,5,,액상 유출 없고 연무량도 만족스럽네요,1
ganz****,색상: 스톤그레이,20250203,5,,"배송 빠르고 , 포장 깔끔하고 , 기기 문제없이 잘 받았습니다 ! 젤로 보다 훨씬 좋은듯 👍🏻",1
hams*****,색상: 스톤그레이,20250204,5,,기존에 쓰던 기기가 고장나서 새로운 모델로 구입해봤는데 만족스러워요,1
hhr3***,색상: 매탈블랙,20250214,5,,조습니다 번창하세요,1
redz****,색상: 레트로퍼플,20250218,5,,제가 써본 전담중에 제일만족합니다 누수도 없고 배터리도 오래가고 내구성만 좋다면 적극추천하고싶습니다,1
lsm7***,색상(★리뷰이벤트 진행중): 스톤그레이,20250126,5,,와이프의 한마디 찐내 난다!!!!!! 검색을 하던중 평점도 좋고 디자인도 맘에 든 기기를 발견하고 주문 완료! 연기량이나 그립감이 좋습니다 잘 쓸게요,1
yokh****,색상: 스톤그레이,20250319,5,,가성비 좋아요 아주 좋습니다 가성비 좋아요 아주 좋습니다,0
ktyc***,색상: 매탈블랙,20250209,5,,코인 오래가는가같고 심플해서 괜찮아요,1
byul****,색상: 매탈블랙,20250209,4,,용량이 맥스에 비해 부족하지만 누수가 없어서 좋습니다,1
wate*****,색상: 스톤그레이,20250212,3,,"오랜만에쓰는 전담입니다 많이좋아졌구나 새삼느끼네요,동봉된 카트리지에 5번정도 흡입했는데 탄맛이 느껴지네요~셋팅이잘못된건지 모르겠네요~액상넣고 10분후 베이핑했거든요~왜그러는지 궁금합니다",0
0226****,색상(★리뷰이벤트 진행중): 사이언실버,20250214,4,,대체로 만족합니다.,1
mmo0***,색상: 사이언실버,20250102,5,,테스트 안해보고 인터넷으로 바로 구매해본거는 처음인데 뜯자말자 색상부터 모든걸 다 만족하고있어요 !!! 발라리안 쓰다가 갈아탄건데 흡입할때 소리도 안나고 조용해서 너무 좋아요 ㅠㅠㅠ 그립감도 좋고 크기도 딱 알맞아요 !!! 널리 널리 알려져서 많은 사람들이 사용해보길 🩷🩷🩷,1
sure*****,색상: 매탈블랙,20250212,5,,만족하고 정말 좋아요,1
shj2***,색상: 버블핑크,20250303,5,,좋습니다 흡입량 맛표현 다좋아요,1
sim6****,색상: 스톤그레이,20250207,5,,아주만족합니다 번창하세요,1
bang*****,색상(★리뷰이벤트 진행중): 매탈블랙,20250115,5,,둥글둥글한 디자인도 맘에 들었고 무엇보다 필터와 카토가 일체형이라서 청소할 필요가 없는게 장점인거 같습니다. 연무량도 기존에 쓰던거에 비해서 만족할만큼 많았고 생각보다 긴 배터리 시간에 놀랐습니다. 현재 800회 정도 베이핑 했는데 아직까지는 탄맛은 못느꼈습니다. 일부러 저속 충전을 충전으로 하는데 (1A) 충전속도가 꽤 빠른 편입니다. 아쉬운 점이라면 기기 보호용 젤리 케이스가 밑부분 마감처리가 잘 안되어있어서 똑바로 서있지 못하고 비스듬하게 서있습니다 ㅎ 나중에 추가 액서서리가 많이 나왔으면 좋겠습니다. 오랜만에 만족스런 구매였습니다.,1
ghos****,색상: 스톤그레이,20250301,5,,"디자인, 추가상품 구성이 완벽하네요",1
qlql***,색상: 사이언실버,20241227,5,,찾았다! 내 평생 전담 디자인이며 서비스며저한테 모든 게 완벽한 전담이네요 :)케이스까지 주시는 완벽함장점 : 1.그립감 좋고 팁도 길어서 좋음 2.누수없음(이게 가장 최고의 장점)(발라x안 맥스/에어 두기기 사용하면서 누수때문에 진절머리 났었음) 3.배터리용량 완벽함 / 카트리지 체결 시 촥촥감겨버림4.2개의 카트리지 / 케이스 서비스 완벽5. 단맛이 깊게 들어오면서 많은 연무량 또한 만족!!단점은 절대 아니지만 참고하세요!충전케이블 없습니다~~(집에 쌓인게 많아서 없어서 다행입니다)****내돈내산 일반인 입니다****,2
djdl****,색상: 사이언실버,20241210,5,,"일단 배터리 용량이나, 무화량, 맛표현, 누수 전부 괜찮은 편입니당 기능적인 부분에선 아주 좋은데 외관 재질이 떨어뜨리면 박살날거 같아요ㅜ 약해보이는게 아니라 재질이 그래요ㅜ 그리고 모서리 부분이 피부가 베일정도로 날카로운건 아니지만 아쉬운 마감입니당 액상 주입구가 밑이 아닌 윗부분에 있는건 너무 좋은데 뚜껑 밑 고무 패킹이 밀폐? 되지는 않아서 살짝 샙니다ㅜ누수는 연타로 흡입 하면 생기긴 하는데 그냥 한입만 빨아도 미친듯이 새는건 아니라서 괜찮은것 같아요 조금 아쉽지만 쓰기엔 아주 좋아요",2
engm******,색상: 새비지블루,20250227,5,,색깔도 이쁘고 사용하는데 불편함이 없습니다.,1
naml***,색상: 사이언실버,20250304,5,,사용평가가 좋아 구매했습니다,1
bjy9***,색상: 스톤그레이,20250209,5,,좋아요 ㅎㅎ 잘 쓸게요,1
iyej******,색상(★리뷰이벤트 진행중): 버블핑크,20250122,5,,"색상 고민이 많았는데 핑크 너무 이뻐요 ㅎㅎ 디자인도 이쁘고, 아직 베이핑은 안해봤는데 일단 배송도 너무 빠르고 만족스러워요!",1
mytp****,색상: 스톤그레이,20250206,5,,"하나는 친구선물했는데, 친구도 이제는 아이x스말고 이걸로 펴보겠다고하네요!",1
jung******,색상: 레트로퍼플,20250225,5,,리크도 거의없고 디자인도 좋고 배터리도 좋고 한동안 잘 쓸것같습니딘,1
jys7***,색상: 스톤그레이,20250211,5,,배송이 빨라서 좋습니다!!,1
st****,색상: 마이애미오션,20250301,5,,"배송,포장, 제품 모두 만족스럽습니다..",1
sooj******,색상: 버블핑크,20250212,5,,선물했는데 맘에든데요,1
wldn****,색상: 사이언실버,20250208,5,,맛 표현도 좋고 다 만족합니다,1
unsa****,색상: 매탈블랙,20250301,5,,"충전,타격,편의성 다 만족합니다",1
taeh******,색상: 매탈블랙,20250201,5,,받아서 잘 사용합니다 처음 써보는 제품이라 아직은 잘 모르지만 괜찮은 제품인듯 합니다,1
qlgu*****,색상: 사이언실버,20250207,5,,디자인도 이쁘고 성능도 마음에 들어요,1
kims********,색상(★리뷰이벤트 진행중): 스톤그레이,20250121,5,,배송빠르게 잘도착했습니다 기존에 사용하던게 간단간단해서 급하게 알아보는데 사은품도 만족스럽고 배송도빨라서 넘좋습니다,1
yg****,색상: 레트로퍼플,20250221,4,,디자인이 예쁘게 잘 나왔네요. 감사합니다.,1
ko****,색상(★리뷰이벤트 진행중): 매탈블랙,20250117,5,,커버 케이스도 주시고 색도 맘에드네요. 베이핑도 깔끔하게 잘 올라와서 만족합니다.,1
huh0***,색상: 사이언실버,20250208,5,,이거완전 추천합니다,1
jinm*******,색상: 매탈블랙,20250205,5,,배송도 빠르고~기계는 깔끔하고 이뻐요~,1
soso****,색상(★리뷰이벤트 진행중): 스톤그레이,20250116,5,,사용후기 너무 좋네요 일단 개인적으로는 디자인이 제일 맘에듬 액상용량도 넉넉? 한거같아서 하루는 무난히 베이핑힙니다,1
a582****,색상: 스톤그레이,20250207,5,,디자인 좋고 동작 잘되요,1
mina*****,색상: 사이언실버,20250204,5,,좋아서 하나더구매했습니다 잘쓰겠습니다~~,1
krto*****,색상: 스톤그레이,20250201,5,,잘빨리고 좋네요 추천받앗는데 졸습니다,1
jhle****,색상: 스톤그레이,20250201,5,,오프라인 매장보다 저렴하고 사은품도 줘서 감사합니다,1
vjvm*****,색상: 스톤그레이,20250208,5,,이쁘고 아주 좋아요,1
gold******,색상: 사이언실버,20241231,4,,"처음 사용해 보는 거라 타 제품과 비교는 안 되지만 디자인, 무게 등 좋네요. 한 가지 아쉬운 부분은 뚜껑이 없어 외출 시 어떻게 보관해야 할지 모르겠네요.",1
hans*****,색상(★리뷰이벤트 진행중): 매탈블랙,20250122,5,,아보카도 베이비라는 전자담배를 피우다가 디오X로 바꿨는데 확실히 요즘 나온 제품답게 성능이 좋네요,1
tpqm*****,색상(★리뷰이벤트 진행중): 매탈블랙,20250124,5,,액상이 새어나오지 않는다는 점에서 너무 만족하고있습니다,1
hobb*******,색상: 사이언실버,20250203,5,,기기 디진인도 이쁘고 연무량도 만족합니딘. 액상 채우기도 너무 편하네요~^^,1
kimm***,색상: 매탈블랙,20250201,5,,추천받고 구매했는데 완전 좋아요,1
nm****,색상: 스톤그레이,20250122,5,,깔끔한 메탈 소재라 마음에 듭니다. 맛도 기존 피던것 보다 좋구요. 좋은 제품 많이 파세요,1
rain*******,색상: 매탈블랙,20250124,5,,배송도 빠르고 문의글에도 친절한 답변 감사합니다 기계도 맘에 쏙 듭니다,1
baek****,색상: 메탈블랙,20250225,5,,설명도 잘해주시구 만족합니다.,1
skar******,색상: 마이애미오션,20250222,5,,빠른배송만족합니다좋아요,1
dark***,색상: 사이언실버,20250204,5,,베이핑 잘되고 필터 안갈아도 되어서 편하네요,1
kjo9***,색상: 매탈블랙,20250204,5,,전자담배 많이 좋아졌네요 귿,1
narr****,색상: 매탈블랙,20250205,5,,기존에쓰던게 고장나서 샀는데 좋네영,1
swee*****,색상: 스톤그레이,20241224,5,,기기고장으로 5일간(주말이 껴있어서..ㅠ) 금연을 봉인해제시켜준 빠른배송 감사합니다 도착하자마자 언박싱후 베이핑 바로 시작ㅎ 기기조작은 어렵지 않아요 사용한건 몇시간 되지 않았지만 액튐도 없고 연무량이 풍부하고 부드럽네요,1
haks****,색상(★리뷰이벤트 진행중): 스톤그레이,20250124,5,,맛 표현력 및 조용한 기기소리,1
choi*****,색상(★리뷰이벤트 진행중): 스톤그레이,20250207,5,,예쁘고 맛이 확실히 다름,1
caez****,색상: 스톤그레이,20250111,5,,워낙 오래됐던 기기를 썼었는데 이참에 디오로 변경했습니다! 단맛은 물론 오토파이어기능이 너무 그리웠는데 버튼 락걸로 오토로만 하니 눌림 걱정도 없고 넘 좋습니다 ㅎㅎ 배터리도 널널하니 충전걱정도 덜구요!,1
aaro*****,색상(★리뷰이벤트 진행중): 버블핑크,20250114,5,,분실하고 재구매 했어요. 누수가 없지는 않은데 만족도가 높아서 재구매 했습니다. 누수는 액상 주입하고 드립팁 뽑고 휴지 대고 서너번 털어주면 어느정도 잡을수 있습니다.,1
soso******,색상: 레트로퍼플,20250221,5,,기계 휴대편해보이고 색상 너무 이쁘네여,1
skst*****,색상(★리뷰이벤트 진행중): 사이언실버,20250119,5,,여자친구 선물로 사줬는데 엄청 만족해합니다 코일도 오래가고 지금 2000번정도 흡입했는데 코일의 수명과 단맛의 표현력 디자인 엄청만족합니다,1
