작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
pcj0***,시크원3.0색상: 카키,20240507,5,,5.3.주문해서 담날 배송받고 잘 이용하고 있습니다. 이전에 시크원1.0을 잘 사용하다가 히츠의 단종으로 기기변경 했습니다. 무늬있는 그립감이 있어 더 나은 것 같습니다. 색깔도 맘에 들고요...잘 사용하겠습니다. 많이 파세요~~~,0
ppss******,시크원3.0색상: 블랙,20240413,5,,2년정도 아무생각없이 히츠퍼플만 피우디가 어느날 편의점을갔는데 단종이라는 소식을 들었네요.ㅠㅠ 사장님께 요즘 어떤거 잘나가냐고 물어보니 테리아라고 하네요. 바로 검색해서 시크원 3.0으로 결정!! 받자마자 퍼플웨이브? 피워보니 맛이 훨씬 좋네요. 찌꺼기도 안나오고.. 탄내도안나고... 난 여태 뭘피우고있던거지 하는생각이 머리를 때리네요 ㅋㅋㅋ 조작법은 리뷰로 배웠습니다. 290도 5분 설정해놓으니 딱좋네요. 너무 쎄게 끼우지말라는 리뷰 참고해서 잘쓰겠습니다. 바로 친구 선물로 블랙색상 재구매 했습니다 ㅎㅎ,1
zizi*****,시크원3.0색상: 실버,20240510,5,,릴 쓰다가 청소가 귀찮아 바꿨네요ㅋ 배송빠르고 포장잘되어왔고 첫 담배로 테리어 퍼플웨이브 펴봤는데 만족합니다ㅋ 사용방법이 익숙치않아 적응기간이 좀 필요할것 같은데 금방 익숙해지겠죠?^^,1
key4*****,시크원3.0색상: 카키,20240626,5,,잘받았습니다. 잘사용할게요,0
kyob*****,시크원3.0색상: 블랙,20240514,5,,잘 받았습니다 빠른 배송 감사합니다 그동안 타사 제품을 사용했는데 a/s 가 잘 안되서 차이코스의 a/s 정책을 보고 선택했습니다 앞으로 잘 부탁합니다,0
emal******,시크원3.0색상: 블랙,20240626,5,,좋습니다 편하고 쓸만합니다,0
idku****,시크원3.0색상: 블랙,20240608,5,,일단 좋습니다..담배도 잘 껴지고 잘 빠지고.. 다만 다피고 연속3번에 눌르면 꺼져야되는데 가끔 오류 뜸니다...그거 빼고 다 좋아요,0
oklo*****,시크원3.0색상: 카키,20240503,5,,평생을 연초만 피우다가 냄새가 너무 베이고해서 구매했습니다 배송은 말할것도없이 엄청빠르구요. 이런기기? 를 처음접해보는지라 어색하기는한데 사용설명서에 너무쉽게 나와있어 초보인저도 바로 사용가능합니다~ 집에 라이타 다버렸는데 연초로 다시안돌아갔으면 좋겠습니다 ㅎㅎ,1
hank***,시크원3.0색상: 블랙,20240511,5,,힛츠가 단종되서 급하게 주문했는데... 배송도 빠르고..제품도 괜찮네요.. 내구성은 좀더 지켜봐야겠지만.. 2일정도 써보니 좋은거 같습니다.. 잘사용하겠습니다..,1
thdu*****,시크원3.0색상: 카키,20240624,5,,후기가좋아서샀습니다.,0
ttl0***,시크원3.0색상: 실버,20240515,5,,찐맛이 완전없진않구요 아직한갑도 안피워봐서 히츠 찌꺼기없어서 좋구요 기능 더좋아진거같아 좋고 열올라가는시간은 시크원이빠르네요,0
sy****,시크원3.0색상: 블랙,20240619,4,,처음에 헐렁하길래 교환하니까 괜찮네요 바로 교환해줘요,1
kang*****,시크원3.0색상: 실버,20240622,5,,가격대비 만족하고 쓸만합니다.,0
zm****,시크원3.0색상: 블랙,20240502,5,,배송 빠르고 제품은 만족하는데 테리아는 적응기가 좀 필요할듯 합니다. 흡연 시간이 너무 짧아서 아쉽더라구요.,0
witn*******,시크원3.0색상: 블랙,20240530,5,,재도 안생기고 손에 잘잡히는게 좋아요,0
bbju***,시크원3.0색상: 블랙,20240628,5,,잘 쓰고 있습니다.,0
gran****,시크원3.0색상: 블랙,20240620,2,,음 차이코스 시크원 3.0 인덕션 궐련형 전자담배 별루입니다,0
lims****,시크원3.0색상: 블랙,20240425,5,,예전 glo 써봤는데 만족이 안되어 몇번 안하고 안피우게 되었는데 냄새때문에 새로 전담을 고르게 되었습니다. 몇가지 추천 받다가 검색 해보니 이 제품 후기가 제일 좋은거 같아서 결정했는데 후회가 없네요. 아직 쌩담배도 같이 피고 있는데 점점 전담 비중을 높여도 충분히 만족 할거 같습니다. 멘솔 강한 제품으로 피는게 저는 가장 만족을 하게 되는거 같습니다. 금연은 못할거 같지만 냄새라도 덜 나게 피고 싶네요. 좋은 제품 감사합니다:),0
sa****,시크원3.0색상: 실버,20240622,5,,배송 빠르고 일단 써봐야될듯ㅋ,0
kjk4***,시크원3.0색상: 실버,20240625,5,,입맛에 맞는 것 같아요,0
dlat*******,시크원3.0색상: 카키,20240429,5,,"배송받고 3일째 사용중입니다. 연초만 피다가 궐련형 전자담배 피니까 아직 적응은 안되지만, 이 제품은 시간까지 넉넉하게 설정할수있어서 아주 만족스럽네요! 다른제품에 비해 발열은 많이 안느껴지고, 충전 한번에 거의 3갑까지 필수있다는점! 아주 만족 그자체 :)",0
dagg***,시크원3.0색상: 블랙,20240514,5,,배터리 용량이 커서 두갑을 다 피워도 배터리가 남아있어서 너무 좋네요. 생각했던것보다 연무량도 많아서 좋네요.,0
sang*******,시크원3.0색상: 실버,20240608,5,,배송 빨라요~~~~~~,0
park****,시크원3.0색상: 블랙,20240503,5,,빠른배송감사드립니다 그전에쓰던 전담이 핏 단종으로 교체하려 구매했는대 빠른배송에 감사드립니다 온도설정 및 시간설정도 있어 내맘대로 조절해서 사용가능하고 연무량도 좋은것같아요 번창하시고 수고하세요,1
wint******,시크원3.0색상: 블랙,20240617,5,,"사용 아주 편리하고 기능도 좋고, 지속시간도 길어요",0
dmlw****,시크원3.0색상: 실버,20240523,5,,전에 아이코스쓰다가 이걸로 구매핬는데 시간도길고 연무감도 좋아요,1
jsu1***,시크원3.0색상: 블랙,20240426,5,,역시 시크원 3.0 히츠단종되고나서 절망감에 테리아 기기를 찾다가 구매했습니다. 고민은 배송만 늦을뿐... 탁월한 선택이었기를 기대합니다.^^ 아참 직관적인 세로형 디스플레이는 더 좋습니다.,2
calr****,시크원3.0색상: 블랙,20240607,5,,사용하기 편하고. 밧데리도 오래갑니다 그립감도. 괜찮고. 청소하지 않아도 되서 꺌끔함다,0
guny****,시크원3.0색상: 카키,20240617,5,,좋네요 배송도 빠르네요,0
jae3***,시크원3.0색상: 블랙,20240531,5,,빠르게 잘 받았습니다.,0
ho****,시크원3.0색상: 실버,20240510,4,,히츠 단종되서 샀어요 예전에 쓰던거보다 훨씬가볍고 좋으나 히팅시간ㅇㅣ오래걸리는게 쫌 단점인듯하나 적응해야죠모~ 빠른배송감사합니다,1
bacc*******,시크원3.0색상: 카키,20240617,5,,연초 대용으로 사용하기 좋습니다,0
pipi******,시크원3.0색상: 카키,20240511,4,,드라이 시간이 길어서 기다리는게 좀 지루하긴 하지만 처음 써보는거라 열심히 적응하고 있습니다 ㅎㅎ 받은날부터 지금까지 연초는 안피고 적응하곤 있습니다만 초반에는 그래도 담배느낌이 강하지만 조금만 빨면 화학적인 맛이 나는것이 아이코스계열 담배들 특징인가보네요. 완벽하진 않지만 버틸만 합니다. 담배시작한지가 30년 됐는데 연초참아본게 수술할때빼고 하루이상 되본적이 없는데 3일째 잘적응하고 있네요. 이대로 잘 유지되었으면 좋겠습니다.,1
kiki****,시크원3.0색상: 카키,20240524,5,,히츠 블루 단종으로 넘어왔습니다. 기존 쓰던 제품은 유우였는데 피는 시간과 타격감 유지가 줄어든긴 했지만 무엇보다 담뱃재가 안나오고 쩐내가 안나는게 최고 강점이네요. 배터리도 엄청오래가요 ㅋㅋ 좀더 써보겠습니다.,1
lo****,시크원3.0색상: 실버,20240521,5,,310도에 맞춰 5분으로 사용중인데 가끔 탄내가 느껴지긴 합니다. 타격감은 최고에요,0
orij****,시크원3.0색상: 블랙,20240415,5,,기존 시크원 2세대사용자입니다. 핀 골든파이프가 단종되어 어쩔수없이 기기를 업그레이드 했네요? 기존 품은 고이 모셔두고 새 기기를 사용하기 시작했습니다. 시크원 제품의 최대 장점은 역시 든든한 배터리... 편리한 사용법... 추후 이뤄질 AS... 모두 만족스럽습니다. 시크원 3.0은... 사용 초기에 담배 빠짐 증상으로 제대로 피워보지도 못하고 반갑을 그냥 날림... ㅠ.ㅠ 그래도 익숙해지니 두 갑째부터는 잘 사용하고 있습니다. (요령이랄까? 흡입을 할 때에 의도적으로 필터를 밀면서 흡입을 하니 입술에 붙어서 필터가 미세하게라도 들렸을 때 오류가 나는것을 방지하는듯 하네요?) 기존 2세대 제품도 청소가 간단했지만... 이 제품은 청소도 안하고... 좋습니다~ '신세계'네요? ^^,0
kl****,시크원3.0색상: 카키,20240516,5,,분무량도 많고 각종 기능도 조절가능하고 전체적으로 만족해요,0
bban****,시크원3.0색상: 카키,20240406,5,,"대략 일주일전 제가 먼저 구매하고 이번엔 결국 여자친구것도 구매하게 되었네요 아니 여자친구가 먼저쓰고 이번엔 제거를 다시 구매한게 맞겠네요ㅎㅎ 배송은 하루만에 왔구요. 무튼 이전 후기에도 적었지만 짱짱한 배터리, 구성품인 핀셋(짱짱해서 다른데도 쓰임이 있을듯), 청소솔이 찐이구요. 카키 색감이랑 디자인, 그립감까지도 훌륭합니다. 그래도 결국 연무량이랑 냄새가 저한테는 중요한데 이번제품도 역시나 모두 만족입니다. 이럴줄 알았으면 한번에 구매해서 배송비 아끼는건데 의심병이 있어서 두번 일하게 됬네요. 여튼 이번에도 역시나 대 만족입니다",2
luck****,시크원3.0색상: 카키,20240520,5,,잘 안되는 부분이 잇어서 문의드렸는데 친절한 상담 해주셔서 너무 좋앗습니다,0
ba****,시크원3.0색상: 블랙,20240529,5,,"히츠단종으로 기존 기계는 못써서.. 인덕션 방식으로 옮겨왔습니다. 드라이모드는 살짝 맛에 차이는 있지만, 가열시간이 걸려서 잘 안쓰게되네요. 그래도 시크원 선택에 후회없이 잘 사용중입니다.",0
jiri****,시크원3.0색상: 실버,20240614,3,,무난했어요.흰색이 실버였는지 착각했어요,0
phj1***,시크원3.0색상: 블랙,20240419,5,,저도 드디어 왔네요 배송은 예상한대로 이틀걸렸고 빨라서 좋았습니다 구매하자마자 그날 배송알림떠서 좋았구요 이것저거 전자담배해보다가 계속 연초로 복귀하고 있는데 이제품 오자마자 해보니 연초로 다시 안돌아갈듯 합니다 아직 많이 써보진 않았지만 지금 상태론 너무 좋습니다,1
whit******,시크원3.0색상: 실버,20240415,5,,릴 하이브리드만 쓰다가 액싱교체가 너무 귀찮아서 변경하게됐어요 하이브리드쓰다가 액상없는제품쓰려니 역시 그 특유의 쩐내가 나긴하지만 드라잉모드로 최대한 날려서 피고있어요 리뷰중 인식문제등 있어서 조금 걱정했는데 아무 이상없이 잘되네요 온도조절이되서 너무 좋은거같아요 일단 베터리 뭔가요 진짜 오래가요 릴하이브리드쓰던 버릇처럼 이제 충전해야지 켜보면 베터리가 아직 절반이상있더라고요 잘 쓸게요~,0
kyob*****,시크원3.0색상: 블랙,20240614,4,,잘 쓰고 있습니다 한번 충전으로 하루 이상 쓸수 있어 좋네요,0
lsg6***,시크원3.0색상: 블랙,20240424,5,,첫 전자담배 시작을 시크원플러스로 시작하였는데 히츠단종소식에 테리아호환기기로 넘어가야하는 상황에서 또다시 차이코스로 선택하게되었네요 시크원3.0 디자인도 고급스럽고 그립감이 좋아졌네요 일반모드 초기설정 290도 딱좋네요 잘사용하겠습니다,0
ib****,시크원3.0색상: 실버,20240617,5,,작동잘대고 배터리도 오래 유지대내요,0
kjhv****,시크원3.0색상: 블랙,20240502,5,,일루마프라임 쓰다가 조금씩 오작동해서 시크원으로 바꿨네요~ 설정온도나 시간은 사용하면서 조율해야 할거같아요 사용감은 전체적으로 만족합니다~,0
kore****,시크원3.0색상: 카키,20240423,5,,빠른배송 감사 드립니다. 차이코스 듀얼 사용자인대 히츠가 단종되어 이번에 이제품으로 갈아탔습니다. 일단 금일 받아 사용해보니 연무량도 좋고 타격감도 좋아요 그리고 정말 중요한게 크리닝을 안해도 되다는것 이제품 만족 합니다.,0
dm****,시크원3.0색상: 블랙,20240614,2,,생각보다 연기가 너무 적어서 별루 네요,0
rolr******,시크원3.0색상: 카키,20240616,5,,배송빠르고 상품만족합니다,0
ds****,시크원3.0색상: 블랙,20240616,4,,배송빠르고 좋아요~,0
ss1m****,시크원3.0색상: 카키,20240719,5,,khjgtyuikjhfggjm,0
wowc*****,시크원3.0색상: 블랙,20240531,5,,청소 안하니까 정말 편하네요. 신세계입니다. 담배가 좀 더 비싸지만 편하니까...아무튼 매우 만족합니다,0
ash0*****,시크원3.0색상: 카키,20240313,5,,전자담배처음써보아요.연초만피다가몸.손가락에담배냄새가너무나서액상필까하다가액상은못피겠더라구요.그래서권렬전자담배로몇날몇일알아보다가시크원3.0으로결정.구매했는데잘한것같아요.사실엑스3.0?그거랑또다른제품이랑시크원3.0이랑세개놓고엄청고민했는데!괜히고민한듯하네요ㅋ가격이면가격!기능이면기능시크원3.0선택은탁월한선택이였어요!전자담배가첨이라사용설명서읽어봐도잘모르겠더라구요그래서톡톡으로문의드렸는데친절히자세히설명도해주시고감사합니다.권렬이첨이라제입맛에맞는스틱찾는게조금힘들겠지만시크원3.0사용해보니연기도연초못지않고좋습니다.드라이모드도좋은기능같아요~어쨋든첫전담구매성공입니다~^^,2
kyeo****,시크원3.0색상: 실버,20240430,5,,차이코스만 세번 째 인데 아이코스 대비 연무감이 훨씬 좋아요~,0
hosu******,시크원3.0색상: 블랙,20240615,5,,심플하고 좋아요 잘쓸께요,0
tmde*****,시크원3.0색상: 카키,20240614,5,,디자인도 괜찮고 잘 사용하겠습니다.,0
dkne******,시크원3.0색상: 카키,20240531,5,,이 제품이 처음이긴 한데 전자담배 괜찮은 것 같아요 냄새도 안나고 보관도 쉽고요 좋습니다,0
ndh1***,시크원3.0색상: 블랙,20240621,5,,만족합니다~~~~굿,0
song******,시크원3.0색상: 카키,20240317,5,,전에 쓰던 시크원을 계속사용하고있었는데 베터리때문에 오래가고해서 넘좋았어요.이번새로출시된신상은 완전짱이네요.필터교환없이 편하게 할수있어서 최고예요.넘 맘에들어서 전모델꺼로 한개더 추가구입했는데 신상으로 주문할껄 후회대네요.베터리용량 때문에 너무잘쓰고있어요. 냄새도 마니안나고 마음에들어요. 더많은발전으로 앞으로도 좋은새제품을 만들어주셨음 해요~~대박나세요~~,1
