작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
wldm*****,유웰 하복SE 팟 킷: 블루 라즈베리,20240612,5,,아빠가 원래 쓰시던건데 오래 쓰셔서 교체 주기가 돼서 새로 사드렸어요! 더 좋아진것 같다고 만족해하십니다 ㅎㅎ,0
siho****,유웰 하복SE 팟 킷: 블루 라즈베리,20240716,5,,이쁘고 튼튼하고 가볍습니다 요즘 잘 쓰고있어요,0
wls6******,유웰 하복SE 팟 킷: 블루 라즈베리,20240713,5,,배송이 빨라서 너무 맘에듭니다,0
hv****,유웰 하복SE 팟 킷: 용과,20240624,5,,가성비 짱 제품입니다 많이 파세요,0
joek******,유웰 하복SE 팟 킷: 블루 라즈베리,20240702,5,,디자인도 완벽하고요 누수 일절없어요 ! 맛표현은 나쁘지는않은데 1달사용기에자세히 적을게요!,0
shoc*******,유웰 하복SE 팟 킷: 알로에 베라,20240718,5,,괜찮은 베이핑 담배값 줄겠네요,0
yogg****,유웰 하복SE 팟 킷: 알로에 베라,20240715,5,,빠른 배송 감사합니다.,0
jeyo***,유웰 하복SE 팟 킷: 블루 라즈베리,20240709,5,,기기도 이쁘도 잘쓰고 있습니다 드립팁 쪽 액상이 조금씩 남는거 제외하고는 만족합니다,0
khk4*****,유웰 하복SE 팟 킷: 블루 라즈베리,20240707,5,,기기포장상태도 좋고 문의사항 안내해주시는게 너무 친절해서 좋아요,0
hoon***,유웰 하복SE 팟 킷: 용과,20240712,4,,처음 사용하는 전담이라 적응의 시간이 필요하네요,1
p09j*****,유웰 하복SE 팟 킷: 용과,20240710,5,,좋아요 너무 압냗해요,0
beat*****,유웰 하복SE 팟 킷: 용과,20240630,5,,잃어버리고 재구매 했는데 빨리 배송해주시고 사은품도 주셨네요.감사해요~,0
choa****,유웰 하복SE 팟 킷: 용과,20240628,4,,폐호흡도 되는게 가볍고 작아서 휴대하기 좋음 폐호흡 특유의 액튐은 쩔수인듯.. 코일에 문제가 있는지 노 아토마이저? 떠서 고생함,0
akdl*******,유웰 하복SE 팟 킷: 블루 라즈베리,20240707,5,,뉴엘은정말좋아요발사용중,0
kyt0***,유웰 하복SE 팟 킷: 용과,20240712,5,,색상 이쁘네요 잘쓸게요,0
chan*****,유웰 하복SE 팟 킷: 블루 라즈베리,20240621,5,,누수가적고타격감좋아요,0
kkor*****,유웰 하복SE 팟 킷: 용과,20240714,5,,잃어버려서하나다시삿습니다,0
p09j*****,유웰 하복SE 팟 킷: 용과,20240710,5,,좋아요 너무 완벽해요,0
vmfl*********,유웰 하복SE 팟 킷: 블루 라즈베리,20240708,5,,유튜브 리뷰 많이 봤는데 누수 제외하곤 성능 확실한거같아요,0
kims******,유웰 하복SE 팟 킷: 블루 라즈베리,20240615,5,,하복 너무 좋아요 두번째입니다~~,1
jeon**********,유웰 하복SE 팟 킷: 용과,20240615,4,,이전 모델도 써봤는데 확실히 누수 부분에서 개선된게 체감이 될 정도였어요,0
mari***,유웰 하복SE 팟 킷: 알로에 베라,20240608,5,,누수 하나도 없고 진짜 맛표현도 훌륭해요 서브용으로 하나 더 구입 예정입니다,0
ys****,유웰 하복SE 팟 킷: 블루 라즈베리,20240712,5,,만족스럽게 사용 하고 있습니다!,0
heon*****,유웰 하복SE 팟 킷: 블루 라즈베리,20240811,5,,..........,0
ghdw***********,유웰 하복SE 팟 킷: 블루 라즈베리,20240702,5,,깔끔하고 튼튼하네요 색상도 예뻤습니다.,0
dong********,유웰 하복SE 팟 킷: 블루 라즈베리,20240617,5,,다른기기쓰다 넘어왔는데 괜찮네요,0
psaw***,유웰 하복SE 팟 킷: 용과,20240712,5,,아이들이 매우 좋아합니다,0
tj****,유웰 하복SE 팟 킷: 용과,20240730,4,,만족합니다 추천합니다,0
mj****,유웰 하복SE 팟 킷: 블루 라즈베리,20240707,5,,기존 하복 2년 사용하고 교체했는데 좋네요,0
p09j*****,유웰 하복SE 팟 킷: 블루 라즈베리,20240710,5,,좋아요 어무 완벽해요,0
rohh***,유웰 하복SE 팟 킷: 용과,20240709,5,,빠른배송 고맙습니다~,0
yuny*****,유웰 하복SE 팟 킷: 블루 라즈베리,20240530,5,,용트림꺼 하보크 3년쓰고 기계죽어서.. 새로 다시 구매하였습니다. 정말 기기가 오래 사용 가능하고 내구성이 정말 좋습니다!,0
powe****,유웰 하복SE 팟 킷: 알로에 베라,20240614,5,,미려한 디자인 . 훌륭한 성능,0
gost******,유웰 하복SE 팟 킷: 블루 라즈베리,20240610,5,,디자인도 예쁘고 맘에듭니다 배송도 빠르고 좋습니다,0
jshh*****,유웰 하복SE 팟 킷: 알로에 베라,20240604,5,,누수도 없고 맘에 들어요 또 주문할게용,0
60****,유웰 하복SE 팟 킷: 용과,20240703,5,,기변 고민중에 이도류로 쓰려고 샀어요 좋습니다,0
ss10******,유웰 하복SE 팟 킷: 용과,20240628,5,,엄청 좋아요 배송도 빨라요,0
ay****,유웰 하복SE 팟 킷: 용과,20240716,5,,!!!!!!!!!!!!!!!,0
st****,유웰 하복SE 팟 킷: 용과,20240702,5,,배송 빠르고 좋아요,0
wonj*****,유웰 하복SE 팟 킷: 블루 라즈베리,20240608,5,,너무 맘에 들어서 친구선물로 하나 더 구입했음,0
hoya***,유웰 하복SE 팟 킷: 블루 라즈베리,20240702,5,,같은거쓰던게고장난서새로구입했습니다~,0
rnfk******,유웰 하복SE 팟 킷: 블루 라즈베리,20240612,5,,한개사고 맘에들어서 주변사람들한테 강매시키고있어요 ㅎㅎㅎ 4대째 ㅎㅎㅎ 커미션같은거없나요?ㅋㅋㅋ그정도로 만족도가 좋습니다,0
ze1p******,유웰 하복SE 팟 킷: 용과,20240612,5,,발라리안 수리중에 대용품으로 쓸만한거 친구에게 추천받아서 구매했어요. 발라리안보다 맛 표현이 뛰어난 것 같아요 누수는 아직 사용 첫날이라 모르겠어요,0
rkdq******,유웰 하복SE 팟 킷: 용과,20240605,5,,너무 잘사용하고있습니다 누수도 없고 맛표현도 좋아요 !!!,0
rnfk******,유웰 하복SE 팟 킷: 용과,20240606,3,,결로로인한 드립팁 오염이있지만 맛표현은좋아요,0
eddy****,유웰 하복SE 팟 킷: 용과,20240701,5,,잘쓰고 있습니다 감사합니다,0
hy****,유웰 하복SE 팟 킷: 용과,20240628,4,,3번째 재구매입니다. 정말 좋은데 생명은 약 1년정도 되는거 같습니다,0
leej*********,유웰 하복SE 팟 킷: 용과,20240630,5,,배송 3일만에 왔네여 너무 좋아요,0
kkot*********,유웰 하복SE 팟 킷: 블루 라즈베리,20240701,5,,액상 누수 안돼서 너무 좋음,0
ty****,유웰 하복SE 팟 킷: 용과,20240626,5,,3번째 구매입니다. 지인들에게 계속 선물중입니다,0
harr****,유웰 하복SE 팟 킷: 알로에 베라,20240611,5,,디자인 무게 최고에요,0
qkds*******,유웰 하복SE 팟 킷: 용과,20240702,5,,다시한번사는 거지만 좋습니다,0
va****,유웰 하복SE 팟 킷: 용과,20240611,2,,스크래치가 너무 많네요...,0
levi****,유웰 하복SE 팟 킷: 용과,20240629,5,,여기러 정착~~ 폐호흡 기기는 처음인데 굿이에요,0
pjks*****,유웰 하복SE 팟 킷: 용과,20240605,5,,너무 좋아요. 스킨도 너무 이쁜즛요,0
ro****,유웰 하복SE 팟 킷: 용과,20240619,4,,디자인이 좋긴한데 실리콘 케이스끼니 기존 하복이랑 별차이가 안남 -_- 그리고 베이핑횟수 카운트가 안올라가는데 왜그런지 모르겠음,0
rkdd*****,유웰 하복SE 팟 킷: 용과,20240628,5,,더 사용해봐야 알겠지만 일단은 만족 스럽습니다.,0
dogd****,유웰 하복SE 팟 킷: 용과,20240629,5,,이쁘고 맛표현도 좋네요,0
ys****,유웰 하복SE 팟 킷: 블루 라즈베리,20240612,4,,기존에 블루컬러 모델 사용하고 있다가 문제가 생겨 새로 구매했습니다. 사진 보다 실물이 더 영롱하네요! 다만 QC가 조금 미흡한듯 합니다.,0
kang*****,유웰 하복SE 팟 킷: 알로에 베라,20240624,5,,누수 없고 와트조절되고 입호흡 폐호흡 둘다되고 단점이없는 전자담배기기,0
rlaq*****,유웰 하복SE 팟 킷: 블루 라즈베리,20240517,4,,배송 빠르고 작동 잘 되어서 좋습니다만 새상품임에도 불구하고 크고 작은 스크래치들이 있네요? 문의하기는 귀찮아서 그냥 씁니다...,0
oyam****,유웰 하복SE 팟 킷: 용과,20240610,5,,용트림이 최고에요~!,0
csta***,유웰 하복SE 팟 킷: 용과,20240609,5,,역시 빠른 배송과 좋은 제품....!,0
mjoh****,유웰 하복SE 팟 킷: 알로에 베라,20240531,5,,출력 조절할 수 있는 게 좋고요 코일도 생각보다 오래 갑니다 다만 흡입구가 안쪽으로 들어가 있는 모양새라 액상이 그 들어간 부분에 맺혀서 자주 털어줘야 해요 그렇지 않으면 연기가 아니라 액상이 입안에 가득..,0
chan*******,유웰 하복SE 팟 킷: 블루 라즈베리,20240617,5,,누수가 많다고 해서 고민하다가 샀는데 생각보다 좋고 디자인이 이쁜거 같아서 만족스럽네요,0
heon*****,유웰 하복SE 팟 킷: 블루 라즈베리,20240626,5,,예쁘고 기능이조은거같네요,0
duri****,유웰 하복SE 팟 킷: 블루 라즈베리,20240616,4,,입호흡이라고 써있는데 폐호흡 코일이 끼워져서 왔어요 액상도 오는줄 알았는데 아니네요,0
rnfk******,유웰 하복SE 팟 킷: 용과,20240624,5,,"믿고 사는 유웰 하복스 개선팟,개선코일이후 누수율 0.1%입니다.",0
oyam****,유웰 하복SE 팟 킷: 알로에 베라,20240607,5,,용트림이.최고입니다!,0
bags********,유웰 하복SE 팟 킷: 용과,20240605,5,,이쁘고 너무 좋아요 향복햐요,0
hulk****,유웰 하복SE 팟 킷: 용과,20240624,5,,빠른배송감사합니다~,0
karl******,유웰 하복SE 팟 킷: 용과,20240621,5,,응대 빠르고 친절하고 모든면에서 만족합니다,0
rnfk******,유웰 하복SE 팟 킷: 알로에 베라,20240617,5,,알로에베라 색상도 특유의 고급진 민트색이 이쁩니다 모든 디자인이 잘나왓네요 ㅎㅎㅎ,0
njha*****,유웰 하복SE 팟 킷: 블루 라즈베리,20240624,5,,너무 이쁘고 맘에 들었습니다.,0
topc****,유웰 하복SE 팟 킷: 블루 라즈베리,20240522,5,,발레리안에서 넘어왔는데 좋으네요 ㅎㅎ 디스플레이 생긴게 참 맘에듭니다.,0
kook***,유웰 하복SE 팟 킷: 블루 라즈베리,20240606,5,,아주 잘 쓰고 있습니다,0
lim1***,유웰 하복SE 팟 킷: 블루 라즈베리,20240602,5,,감사합니다 제품좋습니다,0
hota****,유웰 하복SE 팟 킷: 용과,20240603,5,,배송빠르고 좋습니다,0
yt****,유웰 하복SE 팟 킷: 알로에 베라,20240625,5,,역시 만족스러워요~!!,0
keyf*******,유웰 하복SE 팟 킷: 블루 라즈베리,20240625,5,,사진 설명과 같아요,0
psyl***,유웰 하복SE 팟 킷: 블루 라즈베리,20240620,5,,블루 라즈베리 색깔 되게 이뻐요,0
scen******,유웰 하복SE 팟 킷: 블루 라즈베리,20240722,5,,good good good,0
gu****,유웰 하복SE 팟 킷: 알로에 베라,20240621,5,,배송빠르고 만족입니다~,0
myyo****,유웰 하복SE 팟 킷: 블루 라즈베리,20240626,5,,너무좋아요.....,0
myyo****,유웰 하복SE 팟 킷: 블루 라즈베리,20240626,5,,너무좋아요.....,0
infe*****,유웰 하복SE 팟 킷: 용과,20240702,5,,너무너무 좋고 기능도 좋고 배송도 빨리와서 너무너무 좋아요 이쁘고 최고네요,0
byhg****,유웰 하복SE 팟 킷: 용과,20240601,5,,많이 떨궈서 하나 또샀어요,0
kkor*****,유웰 하복SE 팟 킷: 용과,20240619,5,,잘받았습니다 잘쓸게요,0
hyun******,유웰 하복SE 팟 킷: 용과,20240619,5,,선물했는데 좋아해요,0
chun********,유웰 하복SE 팟 킷: 용과,20240613,5,,배송 빠르고 좋네요 잘쓰겠습니다,0
2__c****,유웰 하복SE 팟 킷: 알로에 베라,20240525,5,,기기 깔끔하고 기스하나없이 배송왔네요 기대됩니다,0
kjcd***,유웰 하복SE 팟 킷: 용과,20240610,5,,빠른 배송!! 아주 좋았습니다.,0
ask1****,유웰 하복SE 팟 킷: 블루 라즈베리,20240605,3,,"기기는 이쁘고 되게 좋은데, 처음 온 기기가 밑에 기스 다 나있고 그림에도 기스가 심하네요?",0
dnwl*****,유웰 하복SE 팟 킷: 용과,20240517,5,,빠른 배송 감사합니다,0
sooy****,유웰 하복SE 팟 킷: 알로에 베라,20240524,5,,잘 쓰고 있습니다 무화량 많아요 서커스 가능,0
bkpa****,유웰 하복SE 팟 킷: 용과,20240514,5,,발라리안4년정도 고장없이 잘쓰다가 밧데리가좀빨리 닳아서 바꺼봤습니다 일단대만족 오래쓸수있으믄 좋겠습니다,1
stor****,유웰 하복SE 팟 킷: 블루 라즈베리,20240702,5,,잘받았어요잘받았어요잘받았어요,0
kimy******,유웰 하복SE 팟 킷: 용과,20240503,5,,빠른배송 쿠폰은 덤 제품은 말할필요 없구요 상담을 넘잘해주셔서 고맙습니다 믿고찾는 용트림 ㅎㅎ 후회없는 선택이었습니다,0
ax****,유웰 하복SE 팟 킷: 용과,20240624,5,,Goodgoodgood good,0
rnfk******,유웰 하복SE 팟 킷: 용과,20240613,5,,좋아용~.~ 4대째 구입중,0
alwl*****,유웰 하복SE 팟 킷: 블루 라즈베리,20240617,5,,신랑이 이제품만 쓰네요.,0
hand****,유웰 하복SE 팟 킷: 용과,20240617,5,,"만족, 그 자체! 추천합니다.",0
mins***,유웰 하복SE 팟 킷: 용과,20240510,5,,전에 쓰던걸 실수로 물에 빠뜨려서ㅠ 재구매했어요! 제일 좋아하는 하복 기기 너무 좋네요 ㅎㅎ,0
park**********,유웰 하복SE 팟 킷: 용과,20240529,5,,예뿜 하복은 누수가….,0
qkrw******,유웰 하복SE 팟 킷: 블루 라즈베리,20240610,5,,굳이에오 아주좋아요 추천해요,0
seun********,유웰 하복SE 팟 킷: 블루 라즈베리,20240608,5,,예쁘고 좋은데 버튼 소재가 아쉽네요,0
sjdh****,유웰 하복SE 팟 킷: 알로에 베라,20240606,5,,맛표현 좋고 배송도 빠르고 포장도 잘 되어 와서 좋음!,0
icar******,유웰 하복SE 팟 킷: 용과,20240613,5,,아주 잘 사용하고 있어요,0
jaey****,유웰 하복SE 팟 킷: 용과,20240429,5,,배송빠르고 제품좋습니다,0
godm******,유웰 하복SE 팟 킷: 알로에 베라,20240604,5,,좋습니다.굿 첨인데 좋아요,0
judy***,유웰 하복SE 팟 킷: 알로에 베라,20240612,4,,입 폐 모두 가능 좋네요,0
wlsa******,유웰 하복SE 팟 킷: 알로에 베라,20240704,5,,전자담배 일등 기기 전자담배 일등 사이트,0
jood********,유웰 하복SE 팟 킷: 알로에 베라,20240604,5,,배송 빨리오고 아주 좋아요,0
dohu*****,유웰 하복SE 팟 킷: 블루 라즈베리,20240611,5,,잘 쓰고 있습미다 굿,0
ange********,유웰 하복SE 팟 킷: 블루 라즈베리,20240609,5,,누수없고 완전 좋습니다,0
cui1***,유웰 하복SE 팟 킷: 블루 라즈베리,20240509,5,,여기 사장님 진짜 서비스가 최고시네요!! 역시 리뷰가 좋은 이유가 있었어요 기기문제 때문에 문의 드렸는데 바로 제품교환해주셔서 편안하게 사용 중입니다!,1
xorm*****,유웰 하복SE 팟 킷: 용과,20240620,5,,아주좋아요아주좋아요아주좋아요아주좋아요,0
rkdq******,유웰 하복SE 팟 킷: 용과,20240517,5,,드디어 한세트 다 모았습니다,0
godh******,유웰 하복SE 팟 킷: 용과,20240613,5,,좋 앙 요 .,0
aatt****,유웰 하복SE 팟 킷: 블루 라즈베리,20240511,5,,디자인이 독특한 것 같습니다. 마음에 들어요,0
skw9***,유웰 하복SE 팟 킷: 알로에 베라,20240623,5,,안전배송과 빠른배송 최고최고,0
love****,유웰 하복SE 팟 킷: 알로에 베라,20240604,5,,상태 좋고 아주 만족해요!!,0
ekth*******,유웰 하복SE 팟 킷: 용과,20240512,5,,크기도작고 생각보다 좋아요,0
ny****,유웰 하복SE 팟 킷: 용과,20240423,5,,"일단, 전에 쓰던거와는 달리 새는것도 없고 맛조절이 잘되고 밧데리도 하루 충분히 쓰네요~ 누군가 사신다면 강력 추천 드려요~내돈 내산입니다~^^",0
qkds*******,유웰 하복SE 팟 킷: 용과,20240601,5,,1년동안 쓰다 고장나서 다시 구매 해봤습니다,0
hunl*******,유웰 하복SE 팟 킷: 알로에 베라,20240511,5,,배송도 빠르고 잘 받았습니다,0
mins*****,유웰 하복SE 팟 킷: 알로에 베라,20240528,5,,아주 좋아요 빠루고 좋아요,0
xcxz*****,유웰 하복SE 팟 킷: 알로에 베라,20240508,5,,디자인도 이쁘고 맛표현도 좋네요,0
kang*******,유웰 하복SE 팟 킷: 용과,20240526,5,,디자인도이쁘고 무엇보다 단맛표현이너무좋내요,0
jiny********,유웰 하복SE 팟 킷: 블루 라즈베리,20240507,5,,"배송도 빠르고, 너무 좋습니다.",0
hes4***,유웰 하복SE 팟 킷: 용과,20240608,5,,다음에 ㄸㆍㄷ 구매 의사 있음,0
ls****,유웰 하복SE 팟 킷: 알로에 베라,20240524,5,,액상 용량크고. 배터리 용량도 커서 좋아요.,0
dndn****,유웰 하복SE 팟 킷: 알로에 베라,20240604,5,,디자인 잘 나왔어요 ㅎㅎ,0
ssoj***,유웰 하복SE 팟 킷: 알로에 베라,20240527,5,,지금 사용한 제품보단 누수도 전혀 업고 정말 좋아여~~,0
ssoj***,유웰 하복SE 팟 킷: 블루 라즈베리,20240527,5,,지금 사용한 제품보단 누수도 전혀 업고 정말 좋아여~~,0
jys1*****,유웰 하복SE 팟 킷: 알로에 베라,20240504,5,,디자인도이쁘고 이번에는안샛으면좋겟습니다,0
karl******,유웰 하복SE 팟 킷: 알로에 베라,20240515,4,,늘 쓰는 제품입니다. 액상이 조금 새긴하는데 견고하고 내구성 좋습니다,0
comp*****,유웰 하복SE 팟 킷: 알로에 베라,20240525,5,,배송이 빨라서 좋았어요,0
chlw******,유웰 하복SE 팟 킷: 블루 라즈베리,20240509,5,,누수별로없고 깔끔하고 좋네요!!!!강추,0
ri****,유웰 하복SE 팟 킷: 알로에 베라,20240510,5,,조아요 조아요 조아요 조아요 조아요 조아요 조아요 조아요 조아요 조아요 조아요 조아요 조아요 조아요 조아요 조아요 조아요 조아요 조아요 조아요 조아요 조아요 조아요 조아요 조아요 조아요 조아요 조아요 조아요 조아요 조아요 조아요 조아요 조아요 조아요 조아요 조아요 조아요 조아요 조아요 조아요 조아요,0
