작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
roro****,맛: 마르키사,20241015,5,,맨날삼 ㅋㅋ 마르키사 아이스녹차,0
dldl********,맛: 자몽,20241019,5,,존맛탱 존맛턍 굿굿,0
baek******,맛: 타바코,20241015,5,,매우 만족 너무 좋은 상품 감사합니다.,0
miss*****,맛: 아이스민트,20240927,4,,아이스민트 품절이라 입고 예정일 문의 했었는데 미정이라해서 니코틴 있는거 구매했더니 문의한지 몇일 안되서 입고됬다고 하시네요ㅠ 그럼 미정이 아니엿을텐데 답변이 좀 아쉬워서 별하나 뺏습니당,0
yytt***,맛: 대용량 유자하이볼,20240925,5,,좋아요 잘피고있어요 ~~굿굿,0
dldb*******,맛: 대용량 핑크 레몬에이드,20240909,5,,맛 다양하고 다른 전담과 달리 액상 갈아줘야 하는 번거로움이 없어서 좋아요. 빠른 배송도 굿굿^^!,0
keh1******,맛: 타바코,20241013,5,,배송빠르고 타격감좋아서 재주문했어요,0
bbon******,맛: 아이스민트,20241015,5,,편리하게 사용하기 좋아요,0
drea******,맛: 타바코,20240926,5,,독한감은 있지만 나름 할만해요,0
kimm******,맛: 대용량 딸기쉐이크,20241014,5,,빠른배송 아주 좋아요,0
kimm******,맛: 대용량 알로에 그레이프,20241014,5,,빠른배송 아주 좋아요,0
pjh8***,맛: 대용량 핑크 레몬에이드,20241007,5,,맛도 좋고 용량도 많고 너무좋아요 1회용 이라 일일이 액상 채워넣을 일이 없어서 좋습니다~,0
yytt***,맛: 대용량 아이스 레몬,20240925,5,,조아요 조아요 굿굿~~^^,0
cmwl*******,맛: 자몽,20240927,5,,신랑이좋아하네여ㅋㅋ,0
mju8***,맛: 아이스민트,20240930,5,,좋아여 잘 썼음요 ㅎㅎ,0
nena***,맛: 대용량 알로에 그레이프,20240912,5,,잘쓰고 있어요 ㅎ 항상 떨어지고전에 구비해놓으려해요 ㅎ이번은 명절이 있어서 더 빠르게 미리 킵,0
amon*****,맛: 딸기쉐이크,20241013,5,,타격감도 괜찮고 향이랑 맛도 좋아요~,0
born****,맛: 대용량 딸기쉐이크,20241014,5,,항상 빠른배송 좋습니다,0
xmas****,맛: 대용량 딸기쉐이크,20240906,5,,대용량 샀는데 일반이랑 향이 악간 다르네요 약간 덜 달고 딸기쉐이크에서 우유향이 좀 빠진 느낌입니다. 그래도 좋아요,0
lja0***,맛: 자몽,20241015,5,,매번구매합니다굿굿입니다,0
rnrw*****,맛: 대용량 딸기쉐이크,20241016,5,,아주아주 만족합니다!!,0
rnrw*****,맛: 대용량 아이스 레몬,20241016,5,,아주아주 만족합니다!!,0
rnrw*****,맛: 대용량 알로에 그레이프,20241016,5,,아주아주 만족합니다!!,0
kkhy****,맛: 마르키사,20240905,5,,"두번째 재주문.. 동네보다 가격도 착하고 +1도 있고, 배송도 빠릅니다. 개인적으로 마르키사가 베스트... 감사합니다.. 꾸벅!!",0
kimm******,맛: 대용량 롤리팝 캔디,20241014,5,,빠른배송 아주 좋아요ㅔ,0
blue********,맛: 대용량 시트러스 젤리,20241014,5,,아주 좋아용 자주 애용합니다,0
benj********,맛: 유자하이볼,20240926,5,,추천이 많아서 처음 구매했는데 맛도 좋ㅇㅏ요! ㅎㅎ,0
od****,맛: 아이스민트,20240921,5,,배송빠르고 좋아요~~,0
munj****,맛: 대용량 알로에 그레이프,20241005,5,,좋아요 딸기 좋아요좋아요 딸기 좋아요,0
munj****,맛: 대용량 핑크 레몬에이드,20241005,5,,좋아요 딸기 좋아요좋아요 딸기 좋아요,0
munj****,맛: 대용량 유자하이볼,20241005,5,,좋아요 딸기 좋아요좋아요 딸기 좋아요,0
munj****,맛: 딸기쉐이크,20241005,5,,좋아요 딸기 좋아요좋아요 딸기 좋아요,0
munj****,맛: 딸기쉐이크,20241005,5,,좋아요 딸기 좋아요좋아요 딸기 좋아요,0
yjyj****,맛: 딸기쉐이크,20241008,5,,무니코틴! 너무좋아요,0
ilwo******,맛: 타바코,20241011,5,,타격감이 아주좋습니다,0
jueu*******,맛: 대용량 핑크 레몬에이드,20241010,5,,배송빠르고 좋아요!,0
za****,맛: 딸기쉐이크,20240920,5,,상큼 시원하고 맛이 조아요~,0
ldh9***,맛: 대용량 딸기쉐이크,20240921,5,,대용량이라 만족합니다,0
flow******,맛: 대용량 롤리팝 캔디,20241012,5,,달달한거 찾는다면 추천해요,0
eunm***,맛: 딸기쉐이크,20241013,5,,칠렉스이그니스딸기맛짱,0
yjyj****,맛: 유자하이볼,20241008,5,,새로운향이에요 이것도 맘에들어요,0
js****,맛: 딸기쉐이크,20240920,5,,항상 잘 사용 하고있습니다..,0
sala******,맛: 대용량 알로에 그레이프,20240925,5,,좋은 제품 입니다 .,0
za****,맛: 알로에베라,20240920,5,,달달하고 맛이 좋아요~,0
yytt***,맛: 아이스민트,20240925,5,,잘피고있어요 굿굿~~^^,0
inhe****,맛: 자두,20240921,5,,매번 잘 이용하고 있습니다,0
inhe****,맛: 자몽,20240921,5,,매번 잘 이용하고 있습니다,0
one0***,맛: 딸기쉐이크,20240918,5,,니코틴이 없는줄 몰랐는데 타격감이 있네요,0
yjyj****,맛: 자몽,20241008,5,,자몽은 실망시키지않습니다 ㅎ,0
dtw1***,맛: 마르키사,20240919,5,,좋아요잘쓰고있어욯 ㅎ,0
xgyu****,맛: 딸기쉐이크,20240924,5,,항상 재구매 안 상품입니다. 여러 가지 맛들이 또 나왔지만 저는 딸기 맛이 제일 좋네요.,0
yang****,맛: 자몽,20241004,5,,좋아요~~ 맘에 들어요,0
kill*******,맛: 타바코,20240915,5,,항상 믿고 구매하는 칠렉스액상,0
blaz********,맛: 딸기쉐이크,20241018,5,,👍👍👍👍👍,0
sfly********,맛: 아이스민트,20240903,5,,대용량 유자하이볼은 단종인건가요? 새로운맛으로 시켜봤는데 입맛에 맞으면 좋겠습니다,0
this***,맛: 대용량 딸기쉐이크,20241004,5,,배송 빠르고 좋아요,0
dldb*******,맛: 자두,20240909,5,,빠른 배송 감사합니다 맛 좋아요,0
2x****,맛: 대용량 아이스 레몬,20240930,4,,담배 생각안나고 좋습니다 회사 사람 10명한테 영업해서 10명다 이거로 갈아탓네요,0
kmjj***,맛: 대용량 딸기쉐이크,20240906,5,,대용량이라 오래가고 입구가 달라 더 흡입력이 좋습니다 두개나샀어요 굿,0
gusw******,맛: 자몽,20240907,5,,늘 사용해요 한달에 한두번은 시키는듯~~,0
cmwl*******,맛: 자몽,20241011,5,,조아여조아여조아여ㅋ,0
sunh********,맛: 딸기쉐이크,20241007,5,,딸기맛 최고 입니다~~~,0
dldl********,맛: 딸기쉐이크,20241009,5,,대존맛ㄷ대존맛ㄷㄷ또살거에요,0
kkhy****,맛: 자몽,20240905,5,,"두번째 재주문.. 동네보다 가격도 착하고 +1도 있고, 배송도 빠릅니다.. 감사합니다.. 꾸벅!!",0
kkhy****,맛: 유자하이볼,20240905,5,,"두번째 재주문.. 동네보다 가격도 착하고 +1도 있고, 배송도 빠릅니다.. 감사합니다.. 꾸벅!!",0
kkhy****,맛: 청사과,20240905,5,,"두번째 재주문.. 동네보다 가격도 착하고 +1도 있고, 배송도 빠릅니다.. 감사합니다.. 꾸벅!!",0
flow******,맛: 딸기쉐이크,20241012,5,,애용중입니다~~~~~,0
sh66*****,맛: 자몽,20240911,5,,맛있고 케이스도 이쁘고 편합니다,0
kiki****,맛: 청사과,20241002,5,,배송빠르고 좋아요~,0
kiki****,맛: 알로에베라,20241002,5,,배송빠르고 좋아요~,0
kiki****,맛: 자두,20241002,5,,배송빠르고 좋아요~,0
gks9***,맛: 자몽,20241009,5,,재구매의재구매의재구매의,0
one0***,맛: 알로에베라,20241004,5,,니코틴이 없는데 있는듯한 느낌,0
ktjx******,맛: 마르키사,20240924,5,,제품 잘 왔습니다. 맛도 괜찮네요.,0
zzdk*****,맛: 대용량 딸기쉐이크,20240915,5,,맛이 고마마 개안네예,0
pa****,맛: 대용량 딸기쉐이크,20240927,5,,좋아요 재구매입니다,0
pa****,맛: 알로에베라,20240927,5,,좋아요 재구매입니다,0
nice*******,맛: 유자하이볼,20241011,5,,처ㅣ고에요!!!!!!!,0
oroi***,맛: 대용량 딸기쉐이크,20240904,5,,좋습니다 액이 안흘러요 이거는 세번째 재구매,0
bc****,맛: 유자하이볼,20241006,5,,아주 좋습니다~!!,0
bc****,맛: 딸기쉐이크,20241006,5,,아주 좋습니다~!!,0
bc****,맛: 대용량 핑크 레몬에이드,20241006,5,,아주 좋습니다~!!,0
yeon****,맛: 알로에베라,20240822,5,,항상 만족하며 구매하고 있습니다! 다 쓰면 또 구매할 예정입니다 :) 다른 맛도 구매해 보고싶어요~,0
yeon****,맛: 대용량 알로에 그레이프,20240822,5,,항상 만족하며 구매하고 있습니다! 다 쓰면 또 구매할 예정입니다 :) 다른 맛도 구매해 보고싶어요~,0
yeon****,맛: 콜라,20240822,5,,항상 만족하며 구매하고 있습니다! 다 쓰면 또 구매할 예정입니다 :) 다른 맛도 구매해 보고싶어요~,0
tmdw*****,맛: 아이스민트,20240906,5,,배송도 빠르고 제품도 좋습니다 여러차례 재구매입니다,0
born****,맛: 아이스민트,20241001,5,,배송도 빠르고 좋습니다!,0
born****,맛: 대용량 딸기쉐이크,20241001,5,,배송도 빠르고 좋습니다!,0
chaj***,맛: 아이스민트,20240912,5,,다른사이트 전담은 못쓰겠음,0
dtw1***,맛: 마르키사,20241001,5,,좋아요잘쓰고있어욯 ㅎ,0
dtw1***,맛: 타바코,20241001,5,,좋아요잘쓰고있어욯 ㅎ,0
dtw1***,맛: 자두,20241001,5,,좋아요잘쓰고있어욯 ㅎ,0
lja0***,맛: 자몽,20240928,5,,매번같은제품으로구매해요 좋아요,0
ajym*****,맛: 대용량 알로에 그레이프,20240908,5,,항상 잘사용하고있습니다,0
maun*******,맛: 대용량 롤리팝 캔디,20240904,5,,잘 쓰고 있을게요~~~~ 배송 엄청 빨라요,0
dmaw*******,맛: 알로에베라,20240906,5,,재구매하면서 느낀거지만 배송 엄청빨라서 좋아요 제품도 너무 좋구요 감사합니다,0
xgyu****,맛: 딸기쉐이크,20240921,5,,딸기 맛을 쉐이크 너무 맛있어요. 항상 재구매 하고 있어요.,0
chaj***,맛: 대용량 아이스 레몬,20240910,5,,많이 안달고 상큼해요,0
xgyu****,맛: 자몽,20240921,5,,딸기 맛 쉐이크 너무 맛있어요. 항상 재구매 하고 있어요.,0
me2d****,맛: 타바코,20240813,5,,지금 여러번 주문하는데 기존에 피던 것 보다 오래 피고 맛도 괜찮아서 좋네요 일단 흐르고ㅜ하는것이 없어 좋아요 녹차나 다른 맛도 있으며누좋을듯요 대용량도 다른 맛이 추가 되었으면 합니다.,0
chjc******,맛: 대용량 아이스 레몬,20240911,5,,잘 도착했어요~~~,0
0111*******,맛: 타바코,20240921,1,,다른제품보다 흡입시 엄청 무겁고 목이아파요 처음으로 기침이 계속나는제품이에여,0
sfly********,맛: 대용량 아이스 레몬,20240903,5,,다른 액상에비해 저렴합니다 감사합니다,0
assi******,맛: 타바코,20240925,5,,"배송, 사은품 행사 등 아주 좋아요",0
chaj***,맛: 타바코,20240912,5,,전담은 여기가 짱!!,0
ajym*****,맛: 대용량 아이스 레몬,20240908,5,,안새서 좋네요 자주쓸듯,0
inhe****,맛: 자두,20240909,5,,매번 잘 이용합니다,0
inhe****,맛: 자몽,20240909,5,,매번 잘 이용합니다,0
inhe****,맛: 청사과,20240909,5,,매번 잘 이용합니다,0
dldl********,맛: 자몽,20240909,5,,마싯서요 조아용ㅇ옹,0
amon*****,맛: 자몽,20240925,5,,배송도 빠르고 좋아요!!!!,0
rnrw*****,맛: 대용량 아이스 레몬,20240906,5,,새로운맛 너무 좋아요!,0
thsd********,맛: 자두,20240925,5,,누수없이 편하게 잘 사용하고있습니다.,0
maun*******,맛: 대용량 아이스 레몬,20240904,5,,재구매하고 있습니다 잘 쓰고 있을게요,0
love******,맛: 자몽,20241018,5,,맛나요 좋아요 ㅋㅋ,0
s8****,맛: 유자하이볼,20240905,3,,유자하이볼 향이 나긴하네요,0
thsd********,맛: 대용량 핑크 레몬에이드,20240925,5,,누수없이 편하게 잘 사용중입니다.,0
thsd********,맛: 자몽,20240925,5,,누수없이 편하게 잘 사용중입니다.,0
namk*****,맛: 딸기쉐이크,20240921,5,,감사합니다 너무좋아염,0
pa****,맛: 대용량 아이스 레몬,20240927,5,,젛아요 재구매입니다,0
ms****,맛: 대용량 롤리팝 캔디,20240905,5,,N번째 재구매 액상맛 재현 굿굿😏,0
sfly********,맛: 대용량 핑크 레몬에이드,20240903,5,,새로운맛 도전합니다 입맛에 맞았으면,0
dldb*******,맛: 알로에베라,20240823,5,,이거 너무 맛있어요 빠른 배송 감사합니다,0
rnrw*****,맛: 대용량 딸기쉐이크,20240906,5,,새로운맛 너무 맛나요!!,0
eost********,맛: 청사과,20240907,5,,아주 좋아요!!!!,0
rnrw*****,맛: 대용량 핑크 레몬에이드,20240906,5,,새로운맛 맛나네요!!,0
rh****,맛: 자몽,20240910,5,,와자몽맛최애네요자몽대용량으로만들어 주세요신세계임ㅋㅋ,0
za****,맛: 알로에베라,20240928,5,,맛있어요~ 맛있어요~,0
za****,맛: 딸기쉐이크,20240928,5,,맛있어요~ 맛있어요~,0
assi******,맛: 타바코,20240920,5,,배송도 빠르고 좋습니다,0
xgyu****,맛: 대용량 유자하이볼,20240919,5,,너무 맛있어서 딴거는 못피겠어요,0
lja0***,맛: 자몽,20240913,5,,조아요 빠른배송굿굿,0
cjjp*******,맛: 대용량 딸기쉐이크,20240919,5,,딸기쉐이크 여기가 맛집입니다!,0
cjjp*******,맛: 딸기쉐이크,20240811,5,,빠른배송! 딸기쉐이크 구매했는데 당충전 필요할때 간식대타용으로기도 딱이예요! 맛은 부드러운 딸기밀크 맛이예용,0
audi*******,맛: 대용량 딸기쉐이크,20240917,5,,전자댐배중에 제일오래가고좋네요,0
dtw1***,맛: 타바코,20240919,5,,좋아요잘쓰고있어욯 ㅎ,0
mine*******,맛: 자두,20240822,5,,늘 피던건데 여기서 사면 더 비싸지만 파눈곳이 없어서 그냥 샀음,0
gomi*****,맛: 알로에베라,20240812,5,,총알 배송에 사은품까지 감사합니다. 단종 안되면 좋겠네요,0
kkhy****,맛: 복숭아티,20240802,5,,칠렉스 이그너스로 바꾼지 한 반년된듯 합니다. 동네에서 계속 구매하다가 온라인으로 구매해봤습니다. 5개 시켰는데 모르고 있다가 보니 6개더리구요..!! 가격도 저렴하고 서비스도 좋고.. 자주 구매하겠습니당!! 만세! (마르키사 베스트!),0
kkhy****,맛: 자몽,20240802,5,,칠렉스 이그너스로 바꾼지 한 반년된듯 합니다. 동네에서 계속 구매하다가 온라인으로 구매해봤습니다. 5개 시켰는데 모르고 있다가 보니 6개더리구요..!! 가격도 저렴하고 서비스도 좋고.. 자주 구매하겠습니당!! 만세! (마르키사 베스트!),0
kkhy****,맛: 유자하이볼,20240802,5,,칠렉스 이그너스로 바꾼지 한 반년된듯 합니다. 동네에서 계속 구매하다가 온라인으로 구매해봤습니다. 5개 시켰는데 모르고 있다가 보니 6개더리구요..!! 가격도 저렴하고 서비스도 좋고.. 자주 구매하겠습니당!! 만세! (마르키사 베스트!),0
kkhy****,맛: 마르키사,20240802,5,,칠렉스 이그너스로 바꾼지 한 반년된듯 합니다. 동네에서 계속 구매하다가 온라인으로 구매해봤습니다. 5개 시켰는데 모르고 있다가 보니 6개더리구요..!! 가격도 저렴하고 서비스도 좋고.. 자주 구매하겠습니당!! 만세! (마르키사 베스트!),0
tjsa*****,맛: 아이스민트,20240818,5,,단맛을 좋아하지않는 분은 아이스민트가 딱이겠네유,0
baek******,맛: 타바코,20240911,5,,매우 만족 너무 좋은 상품 감사합니다.,0
born****,맛: 대용량 딸기쉐이크,20240909,5,,기대이상이네요 좋습니다!!,0
kill*******,맛: 타바코,20240824,5,,칠렉스 너무 편하고 좋아요~~,0
ohko*****,맛: 알로에베라,20240820,5,,맛도 좋고 자주 이용중이에요 많이파세요,0
ya****,맛: 대용량 알로에 그레이프,20241001,4,,좋습니다 좋아요 좋아요,0
kmin********,맛: 청사과,20240831,5,,항상 잘 사용하고있어요~ 다음번엔 대용량으로 구매해볼려구요~,0
kill*******,맛: 타바코,20240824,5,,맛이 깔끔하고 좋습니다,0
mkho******,맛: 마르키사,20240906,4,,항상 정확한 배송 감사드립니다,0
me2d****,맛: 알로에베라,20240813,5,,대용량도 다른맛 추가해ㅜ주세요 필리핀에는 여러게ㅜ있던데??,0
h646***,맛: 알로에베라,20240822,5,,양도많고 맛도 좋아요,0
h646***,맛: 청사과,20240822,5,,양도많고 맛도 좋아요,0
me2d****,맛: 딸기쉐이크,20240813,5,,다른 맛도 추가 되면 좋을듯요 대용량도 다른것 추가해 주세요,0
born****,맛: 아이스민트,20240909,5,,기대이상입니나 좋습니다!,0
chjc******,맛: 대용량 알로에 그레이프,20240817,5,,배송 빠르고 좋아요,0
jich****,맛: 대용량 롤리팝 캔디,20240816,5,,매번 여기서 구매하는데 매우 좋아요!,0
jich****,맛: 대용량 시트러스 젤리,20240816,5,,매번 여기서 구매하는데 매우 좋아요!,0
jich****,맛: 대용량 유자하이볼,20240816,5,,매번 여기서 구매하는데 매우 좋아요!,0
jich****,맛: 대용량 핑크 레몬에이드,20240816,5,,매번 여기서 구매하는데 매우 좋아요!,0
od****,맛: 아이스민트,20240818,5,,배송빠르고 좋아요~~,0
wi****,맛: 유자하이볼,20240902,5,,빠른 배송과 제품의 그립감이 좋아요,0
wi****,맛: 아이스민트,20240902,5,,배송도 빠르고 제품 그립감이 좋아요,0
wi****,맛: 청사과,20240902,5,,배송도 빠르고 제품 그립감이 좋아요,0
chjc******,맛: 대용량 핑크 레몬에이드,20240817,5,,배송 빠르고 좋아요~,0
stni***,맛: 대용량 핑크 레몬에이드,20240812,5,,배송도 빠르고 가성비 좋아요.,0
stni***,맛: 대용량 알로에 그레이프,20240812,5,,배송도빠르고 제품도 가성비 좋아요.,0
