작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
nyou***,맛: New 대용량 딸기쉐이크,20250317,5,,좋은 제품 만족하며 쓰고 있어요.,0
nyou***,맛: 대용량 유자 하이볼,20250317,5,,좋은 제품 만족하며 쓰고 있어요.,0
city*****,맛: New 대용량 멘톨 스트롱,20250107,5,,연초의 여러가지 애로 사항으로 전자 담배로 이걸 선택 후 쭉~ 이걸 애용하는 1인으로 불편한거 하나 없고 여러가지 맛으로 애용하기 좋은 제품입니다.멘톨향이 진하다하여 처음 구매 하는데 애용해보고 또 구매의사가 있는 제품이네요.배송도 빨라요~~!,0
cats****,맛: New 대용량 멘톨 스트롱,20250215,3,,기계를 안사서 사용못함 ㅠ,0
hl****,맛: New 대용량 딸기쉐이크,20250315,5,,매번 사용하지만 이만한 제품이 없네요,0
hl****,맛: New 대용량 멘톨 스트롱,20250315,5,,매번 사용하지만 이만한 제품이 없네요,0
hl****,맛: New 대용량 아이스 레몬,20250315,5,,매번 사용하지만 이만한 제품이 없네요,0
asse***,맛: New 대용량 아이스 레몬,20250226,5,,3번째구매. 아이스레몬 강추,0
yahu*****,맛: New 대용량 클리어,20250222,4,,가성비는 좋으나 액상이 올라오는 경우가 있어 안타까움,0
kimh********,맛: New 대용량 딸기쉐이크,20250213,5,,와 친구추천으로 구매했는데 지금까지 전자중에 제일좋은거 같아요 감사합니다.,0
whdt*******,맛: 대용량 유자 하이볼,20250226,5,,신기하긴한데 좋아요,0
lts0***,맛: 대용량 알로에 그레이프,20250302,4,,좋습니다 재구매 할께요...,0
man1******,맛: New 대용량 멘톨 스트롱,20250217,5,,맨솔 스트롱 타격감도 좋네요 만족 합니다,0
k1ta******,맛: 대용량 알로에 그레이프,20250320,5,,그레이프 아주 맛있네요,0
firs*****,맛: 대용량 유자 하이볼,20250225,5,,배송 빠르고 좋습니다.,1
news******,맛: New 대용량 멘톨 스트롱,20250318,5,,자조이용합니다.조아엽ㄱㅋ,0
news******,맛: 대용량 알로에 그레이프,20250318,5,,자조이용합니다.조아엽ㄱㅋ,0
news******,맛: New 대용량 아이스 레몬,20250318,5,,자조이용합니다.조아엽ㄱㅋ,0
lihf****,맛: New 대용량 멘톨 스트롱,20250224,5,,강력한 목넘김.. 쎈거 찾으시는분은 딱입니다,0
lain***,맛: New 대용량 클리어,20250207,4,,"무난하다면 무난한 맛입니다. 적당히 시원한 맛이에요. 우유맛이 살짝 나는거 같은데, 구럼 그 맛을 밀키스에 가깝게 좀 더 진하게 해줬으면 좋겠어요",1
me****,맛: New 대용량 딸기쉐이크,20250203,4,,너무너무 달짝지근하고 맛나요. 그래서 더 많이피는 경향이 있습니다ㅠㅠ,0
sham****,맛: New 대용량 아이스 레몬,20250317,5,,감사합니다 마니파세요,0
sham****,맛: New 대용량 딸기쉐이크,20250317,5,,감사합니다 마니파세요,0
7931***,맛: New 대용량 아이스 레몬,20250314,5,,빠른배송 5점 드립니다... 감사합니다..,0
sohj*****,맛: New 대용량 멘톨 스트롱,20250215,5,,ㅁ멘톨 스트롱 진짜 강추해여 시원하뉴멘솔입니다. 꼭해보새요,0
xjai***,맛: 대용량 알로에 그레이프,20250301,5,,잘받았습니다 ...,0
17ms***,맛: New 대용량 딸기쉐이크,20250221,3,,잘쓰고 있어요.. 근데 크기만 사용량은 ...,0
lyn2***,맛: New 대용량 클리어,20250220,5,,가성비좋습니다. 끝으로갈수록 향은 사라지네요ㅠ,1
tlsj***,맛: 대용량 유자 하이볼,20250223,5,,가끔 액상이 튀는거 말고는 전체적으로 굳,0
sf****,맛: New 대용량 멘톨 스트롱,20250226,5,,배송도빠르고맛도좋고,0
pors*******,맛: 대용량 알로에 그레이프,20250222,5,,알로에 그레이프 오랜만에 시켜봅니다! 기대됩니다!,0
mina*****,맛: 대용량 유자 하이볼,20250224,5,,맛도 일정하고 좋습니다,0
th****,맛: New 대용량 멘톨 스트롱,20250115,5,,"빠른 배송, 품질, 퀄리티 모두 만족합니다. 제품 상세페이지에 생산과정에서 소량의 니코틴이 함유될수도 있다는 문구에 많이 망설였는데 더 완벽해질 것이라는 기대를 안고 주문했는데 만족합니다. 어제 받고 오늘 바로 또 재주문했네요. 오래오래 함께 할수있는 건실하고 정직한 기업이 되길 기원합니다.",0
wo****,맛: New 대용량 딸기쉐이크,20250314,5,,일반 용량 모델과 조금 차이는 있으나 이또한 좋네요,0
wang****,맛: New 대용량 아이스 레몬,20250223,5,,편하게 필수있고 너무 좋아요,0
vkdl******,맛: 대용량 유자 하이볼,20250123,5,,전자담배를 찾던 중 리뷰가 좋아서 구매 해봤는데 칭찬이 많은 이유가 있었네요 맛에 있어 진심이였고 타격감도 좋습니다 심지어 본인 기준 연초 하루에 한 갑 피웠는데 제품이 대용량이라 그런지 7~9일은 사용합니다. 가성비 부분에서도 최고인거 같습니다,0
dh****,맛: New 대용량 딸기쉐이크,20250220,5,,제입맛엔 안맞지만 용량많아서 좋아요,0
ssh1*****,맛: 대용량 알로에 그레이프,20250223,5,,좋습니다 여기꺼가 최고,0
mt****,맛: New 대용량 아이스 레몬,20250222,5,,빠른배송 감사합니다.,0
goqk***,맛: 대용량 알로에 그레이프,20250308,5,,맛있어요 무니코틴인데 타격감이 있어서 좋아요,0
mina*****,맛: 대용량 알로에 그레이프,20250224,5,,항상 잘쓰고 있습니다,0
guil***,맛: New 대용량 아이스 레몬,20250209,5,,항상 구매하고 있습니다 3개 구매하면 배터리 증정에서 5개 구매로 변경되었네요 만족도가 높아서 좋습니다,0
pp****,맛: 대용량 유자 하이볼,20250223,3,,"가죽케이스가 없으면, 쉽게 분리가 되는거였네요;;",0
cdex*******,맛: New 대용량 멘톨 스트롱,20250316,5,,생각보다 너무 좋아요,0
sa****,맛: 대용량 유자 하이볼,20250215,5,,향이 괜찬네요.5000회사용하다 9000회로 첨사용해봅니다,0
jira*****,맛: 대용량 알로에 그레이프,20250316,5,,빠른배송 좋습니다요,0
jira*****,맛: 대용량 유자 하이볼,20250316,5,,빠른배송 좋습니다요,0
jira*****,맛: New 대용량 딸기쉐이크,20250316,5,,삐른배송 좋습니다요,0
star*****,맛: New 대용량 멘톨 스트롱,20250219,5,,멘톨만 펴요 타격감 좋아요,0
asse***,맛: 대용량 유자 하이볼,20250226,5,,3번째구매..아주만족,0
salt***,맛: New 대용량 멘톨 스트롱,20250313,5,,첫 구매인데 맛도 좋고 만족합니다,0
me****,맛: New 대용량 클리어,20250203,4,,달짝지근해서 피우기 좋아요 넘 맛나면 자꾸 피워서 안좋은데..ㅠㅠ,1
xkim***,맛: New 대용량 딸기쉐이크,20250317,5,,역시 믿고 쓰는 좋은 제품입니다!,0
pms5***,맛: New 대용량 멘톨 스트롱,20250208,3,,왜 그런지는 모르겠지만 흡입하면 기침이 많이 납니다... 몇 목음 못 피겠더라고요... 전 그렇다고요...다른분들은 맞는지 모르겠지만.,0
du****,맛: New 대용량 아이스 레몬,20250221,5,,감사드립니다 쟁여놓고쓸게요,0
jhst***,맛: New 대용량 아이스 레몬,20250319,5,,항상 이제품만 씁니다.,0
shan****,맛: New 대용량 클리어,20250227,4,,가볍고 용럄 많아서 오래 사용할수 있네요 잔량 표시가 멊는점은 아쉽네요,1
chun****,맛: New 대용량 클리어,20250321,5,,잘쓰고있습니다 굿굿,0
endr******,맛: 대용량 유자 하이볼,20250224,5,,떨어질때쯤 항상 구매합니다,0
un****,맛: New 대용량 클리어,20250221,5,,만족스럽게 잘 사용하고 있습니다.,0
anna*******,맛: New 대용량 딸기쉐이크,20250207,5,,빠른배송감사 하고요 처음피다바꾼건대 대용량이저렴한것같아시켰어요 사은품도잘왓어요,0
tldk***,맛: 대용량 유자 하이볼,20250316,5,,인생 전담 이걸로 갈아탔어요,0
hook******,맛: 대용량 유자 하이볼,20250221,5,,배송빠르고 펴보니 맛도 좋습니다.,0
lain***,맛: 대용량 유자 하이볼,20250207,5,,5가지 맛을 다 다르게 구매해봤어요. 유자 하이볼은 꽤 달긴하지만 딱 유자 하이볼 느낌이 들어서 맘에들어요,0
seoi***,맛: 대용량 유자 하이볼,20250221,5,,항상써요 여기가 제일 나아요~,0
rhru******,맛: New 대용량 아이스 레몬,20250209,5,,"아이스레몬,딸기쉐이크 두종류로 재구매입니다 아이스레몬은 말그대로 시원한레몬향이여서 아주좋습니다 딸기쉐이크도 괜찮은데 많이 달긴합니다",0
hook******,맛: New 대용량 멘톨 스트롱,20250221,5,,배송 빠르고 맛도 마음에 듭니다.,0
hook******,맛: New 대용량 클리어,20250221,5,,배송 빠르고 맛도 마음에 듭니다.,0
hook******,맛: New 대용량 아이스 레몬,20250221,5,,배송 빠르고 맛도 마음에 듭니다.,0
hook******,맛: 대용량 알로에 그레이프,20250221,5,,배송 빠르고 맛도 마음에 듭니다.,0
iooi****,맛: New 대용량 딸기쉐이크,20250312,5,,빠른배송 감사합니다,0
iooi****,맛: New 대용량 아이스 레몬,20250312,5,,빠른배송 감사합니다,0
sss8***,맛: New 대용량 딸기쉐이크,20250312,5,,2번째 구매인데 너무 만족하며 쓰고있습니다 ㅎㅎㅎ,0
namj******,맛: 대용량 유자 하이볼,20250304,5,,"타격감과 쿨링은 매우 만족합니다. 아쉬운건 용량9,000k를 15,000k 정도로 늘렸으면 합니다.",0
ektk***,맛: New 대용량 딸기쉐이크,20250220,5,,아주 맛돌이 최고 베이프입니당,0
e2****,맛: New 대용량 딸기쉐이크,20250224,5,,항상 잘 쓰고 있어요ㅎㅎ,0
tlse********,맛: New 대용량 딸기쉐이크,20250314,5,,달콤하고 맛있아용최고,0
li****,맛: 대용량 알로에 그레이프,20250311,4,,편리해서 좋은데 가격이 좀 더 다운되었으면하네요,0
doka***,맛: New 대용량 아이스 레몬,20250314,5,,칠렉스 이그니스 좋아요!,0
lgha*************,맛: New 대용량 딸기쉐이크,20250224,5,,퀄리티좋음 오래감 맛좋음,0
em****,맛: New 대용량 딸기쉐이크,20250224,5,,딸기쉐이크가 최곱니다 진짜!!!,0
pss0***,맛: New 대용량 멘톨 스트롱,20250212,5,,아주 좋아요. 금연에 도움이 됩니다.,0
jiye****,맛: 대용량 알로에 그레이프,20250123,3,,전에 칠렉스 5000 사용했을때 한 일주일정도 갔었는데 9000이 나왔대서 더 오래쓸수있겠다싶어 구입하기 시작했는데 이것도 7일~9일 정도 한 이틀정도 더 오래쓰긴했었어요 근데 요번에 산거는 지금 5일도 안됐는데 벌써 다쓴 느낌이 들어요... 매번 피는양은 비슷한데 말이죠.. 그리고 액상이 새는 경우도 있어서 입술에 묻고 흡입부분에 액상 묻어나서 자주 닦아내야해요ㅜ 이걸로 정착한지 지금 1년은 된것같은데 퀄리티가 점점 떨어지는거 같아 아쉬워요..ㅜ 맛도 선택권이 점점 줄어드는것도 아쉽고.. 계속 사용은 하겠지만 아쉬운 부분들 개선시켜주셨으면 해서 처음으로 리뷰를 달아봅니다..!!!,1
qore****,맛: New 대용량 딸기쉐이크,20250221,5,,지금까지 전자담배 많이 이용해봤는데 다시 연초로 넘어가곤 했는데 칠렉스를 이용하고는 연초 생각은 1도 없어요. 인생 전담 찾아서 지금 5개월째 이용중입니다. 딸기 쉐이크 얼른 입고 해주세요.,0
gogo****,맛: New 대용량 아이스 레몬,20250224,5,,너무맛잇어서 이걸못끊는다...,0
kjwj*****,맛: 대용량 알로에 그레이프,20250308,5,,맛있어요 무니코틴이라 부담없고 굿,0
cyhe*****,맛: New 대용량 아이스 레몬,20250220,5,,단맛이 없어서 얘만 삽니다. 제겐 이게 딱입니다.,0
kmgk******,맛: 대용량 알로에 그레이프,20250311,5,,맛좋고 가성비좋습니다.,0
jc****,맛: New 대용량 클리어,20250311,5,,처음인데 좋네요 또 구매할예정,0
lihf****,맛: 대용량 알로에 그레이프,20250217,5,,"목넘김도 좋고, 은은한 청포도향이 괜찮네요",0
dick*******,맛: 대용량 알로에 그레이프,20250221,5,,니코틴이 없는데도 담배가 안땡기네요.,0
o0****,맛: New 대용량 아이스 레몬,20250311,5,,한달동안 써봐도 칠랙스 만한 베이프는 없는듯,0
dhdb******,맛: 대용량 유자 하이볼,20250313,4,,맛이좋아요잘쓸께에요,0
dhdb******,맛: New 대용량 딸기쉐이크,20250313,4,,맛이좋아요잘쓸께에요,0
li****,맛: New 대용량 아이스 레몬,20250311,4,,편리해서 좋은데 좀 더 가격이 저렴했으면 합니다.,0
li****,맛: New 대용량 멘톨 스트롱,20250311,5,,편리해서 좋은데 좀 더 가격이 저렴했으면 합니다.,0
hy****,맛: 대용량 알로에 그레이프,20250220,5,,배송 빠르게 잘 받았습니다,0
hyou******,맛: New 대용량 멘톨 스트롱,20250315,5,,5000만피다가 대용량 피니까 좋네요,0
shs9****,맛: 대용량 알로에 그레이프,20250219,4,,향이좋고 양은 써봐야알듯,0
tnwl****,맛: New 대용량 아이스 레몬,20250320,5,,존맛탱입니다용|~!!,0
gyrm*****,맛: New 대용량 딸기쉐이크,20250313,5,,여러 전담 돌고돌아 칠렉스 입니다,0
doct***,맛: New 대용량 아이스 레몬,20250221,5,,오래가고 향이좋습니다.,0
kimt****,맛: New 대용량 멘톨 스트롱,20250220,5,,아주 좋아요 많이 파세요,0
kimt****,맛: 대용량 유자 하이볼,20250220,5,,아주 좋아요 많이 파세요,0
bjw2****,맛: New 대용량 멘톨 스트롱,20250219,5,,배송 빠르고 제품 만족합니다,0
du****,맛: 대용량 유자 하이볼,20250221,5,,정말 깔끔하고 입맛에 딱이에요,0
mun1***,맛: New 대용량 멘톨 스트롱,20250131,5,,좋아요! 타사 멘솔 제품보다 향이나 타격감이 괜찮아요. 스카이인가? 구름? 그것도 괜찮네요,0
doka***,맛: 대용량 알로에 그레이프,20250314,5,,알로에 맛 좋습니다!,0
tlsj***,맛: New 대용량 클리어,20250211,5,,유자하이볼 굳 딸기는 개인적으로 패스 배터리 이벤트가 3개에서 5개로 바뀐건 아쉽지만 계속 구매할듯요,0
shoc****,맛: 대용량 알로에 그레이프,20250312,4,,타격감도 좋고 만족합니다.,0
shoc****,맛: New 대용량 클리어,20250312,4,,타격감도좋고 만족합니다.,0
rodi****,맛: New 대용량 클리어,20250308,5,,좋아요!이제 금연합니다.,0
hyou******,맛: 대용량 알로에 그레이프,20250315,5,,역시대용량 굿입니다,0
yahu*****,맛: New 대용량 클리어,20250318,4,,조아조아 조아조아 조아조아,0
ange****,맛: New 대용량 클리어,20250222,5,,꾸준히 먹어봐야겠어요,0
gm00***,맛: New 대용량 딸기쉐이크,20250202,5,,오 딸기쉐이크 정말 달고 맛있어요 칠렉스는 샤인머스켓이 최고지 했는데 또 주문할게요,0
lihf****,맛: New 대용량 멘톨 스트롱,20250217,5,,무향 멘솔에 강렬한 목넘김까지.. 대체용으로 딱이네요,0
jhtr***,맛: New 대용량 멘톨 스트롱,20250220,5,,대체적으로 .만족합니다,0
whtn********,맛: New 대용량 딸기쉐이크,20250204,5,,빠른배송 감사합니다.,0
me****,맛: New 대용량 아이스 레몬,20250203,4,,상큼하고 시원하고 맛나서 좋아요.,1
hain****,맛: New 대용량 딸기쉐이크,20250207,5,,무엇보다 가볍고 여타 쓸데없는 기능없이 본래 목적만 있어서 좋습니다. 간편하게 사용할 수 있을 것 같아요.,0
hain****,맛: 대용량 알로에 그레이프,20250207,5,,무엇보다 가볍고 여타 쓸데없는 기능없이 본래 목적만 있어서 좋습니다. 간편하게 사용할 수 있을 것 같아요.,0
hain****,맛: New 대용량 클리어,20250207,5,,무엇보다 가볍고 여타 쓸데없는 기능없이 본래 목적만 있어서 좋습니다. 간편하게 사용할 수 있을 것 같아요.,0
hain****,맛: New 대용량 아이스 레몬,20250207,5,,무엇보다 가볍고 여타 쓸데없는 기능없이 본래 목적만 있어서 좋습니다. 간편하게 사용할 수 있을 것 같아요.,0
hain****,맛: 대용량 유자 하이볼,20250207,5,,무엇보다 가볍고 여타 쓸데없는 기능없이 본래 목적만 있어서 좋습니다. 간편하게 사용할 수 있을 것 같아요.,0
cs****,맛: New 대용량 클리어,20250225,5,,"너무 좋은데, 배송이 너무 느립니다. 개선이좀 필요 할듯 합니다",0
tlse********,맛: 대용량 알로에 그레이프,20250314,5,,항상 칠렉스 애정합니다,0
