작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
rlag*****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 브러쉬드 실버,20230425,5,,선물용 재구매 입니다 잘쓰고있어요,0
mshz****,유웰 발라리안: 부속품 모음 / 컬러: 블랙 3ml 전용 공팟 1개 (코일 미포함),20230515,5,,믿고쓰고 있습니다.잘쓸께요,0
kuss*****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 브러쉬드 블랙,20230423,5,,친절한 as 다좋아요,0
moos******,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 네이비,20230516,4,,전담 중에 젤 괜찮아요,0
ssme****,유웰 발라리안: X_X에디션[한정판 당일배송] / 컬러: 민트,20230419,5,,맛표현 굿 이뻐요 신상도구매한ㄴ 예정,0
na****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 소다 블루,20230413,5,,파란색 선물했는데 너무 예뻤어요 ㅎㅎ 제품 좋네요 감사합니다.,0
alsq*******,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 다크 그린,20230507,4,,가격대비 성능 아주 좋습니다 무게도 가벼워서 좋아요,0
wein****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 타로 밀크,20230516,5,,친절한배송감사합니다.,0
chk0***,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 로즈 골드,20230515,5,,배송잘오고 상품좋습니다,0
codu*****,유웰 발라리안: X_X에디션[한정판 당일배송] / 컬러: 핑크,20230515,5,,발라리안 일단 외관부터 합격입니다,0
crk1***,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 타로 밀크,20230415,1,,움 입부분이 어색함 그리구 입부분에 맨날 액상 낌 ㅠㅠㅠ 한번만 빨아도 이럼,1
kiss***,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: X_X에디션 핑크,20230423,5,,귀엽고 리미티드라 넘 좋아요,0
maya****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 브러쉬드 블랙,20230417,5,,배송도 빠르고 크기도 작아서 정말 귀엽습니다~ 사진으로 보는거보다 훨씬 이뻐요~,0
gom0***,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 브러쉬드 블랙,20230425,5,,누수없이 괜춘하네요,0
jeng****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 네이비,20230423,5,,남편이 주문해달라고 해서 해줬는데 좋다고 하네요,0
y_****,유웰 발라리안: X_X에디션[한정판 당일배송] / 컬러: 핑크,20230413,5,,잘 쓰고 있어요 배송도 빨리왔고 일단 디자인이 무척 맘에 들어요,0
asck*****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 소다 블루,20230425,5,,전담 첫인문인데 잘쓰고있어요,0
snow********,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 브러쉬드 실버,20230413,5,,원래 쓰던제품인데 잃어버려서 새로샀어여 그래도 기존에 가지고 있던건 5핀이였어서 씨타입좋네요,0
bake***,유웰 발라리안: SE에디션[해외판 당일배송] / 컬러: 그린,20230405,5,,연초 끊으려고 샀는데 아주 만족중입니다. 완전 끊지는 못하였으나 하루 연초 한갑피던 제가 이젠 하루에 한두개 필까말까네요 좋은물건 많이 파십쇼!!,0
youj*******,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 브러쉬드 실버,20230514,5,,배터리가 오래가고 좋아요,0
dons*****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 소다 블루,20230510,5,,아직까지 좋아요. 잘쓰고있어요,0
sung*******,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 네이비,20230509,5,,너무 예뻐욤… 이번에는 다른색 샀는데 너무 잘산거같아요!!,0
jfk2***,유웰 발라리안: 부속품 모음 / 컬러: 전용 코일 0.6옴 4개 (1팩),20230424,5,,사용하던 제품이라 좋아요,0
misf********,유웰 발라리안: X_X에디션[한정판 당일배송] / 컬러: 민트,20230425,5,,잘 받았습니다~ 너무 이쁘네요~~,0
ajcl******,유웰 발라리안: X_X에디션[한정판 당일배송] / 컬러: 민트,20230515,5,,용이 되어 하늘로 승천할뻔했습니다,0
core*****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 소다 블루,20230512,5,,이뻐요 배송도빠르고 두번째구매네요,0
10****,유웰 발라리안: 부속품 모음 / 컬러: 전용 코일 0.6옴 4개 (1팩),20230515,5,,넘넘 만족하고 사용하고있어요,0
kdj3***,유웰 발라리안: 부속품 모음 / 컬러: 전용 코일 0.6옴 4개 (1팩),20230513,5,,너무좋습니다 자주애용하겠습니다,0
jicl****,유웰 발라리안: X_X에디션[한정판 당일배송] / 컬러: 민트,20230421,5,,디잔이 이쁘고 배터리도 오래가니 좋아요,0
free******,유웰 발라리안: 부속품 모음 / 컬러: 전용 코일 0.6옴 4개 (1팩),20230509,5,,너무 만족합니다 또 구매하고싶어요,0
myse*****,유웰 발라리안: 부속품 모음 / 컬러: 전용 코일 1.0옴 4개 (1팩),20230417,5,,베이핑 잘되고 단맛 확실히 많이 나네요 좋습니답,0
dygk*****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 타로 밀크,20230425,5,,액상 안세고 좋아요,0
got9***,유웰 발라리안: SE에디션[해외판 당일배송] / 컬러: 딥틸,20230512,5,,색도 이쁘고 배송이 빨라서 좋네요,0
rhdm******,유웰 발라리안: X_X에디션[한정판 당일배송] / 컬러: 민트,20230423,5,,디자인도 이쁘고 흡입감도 너무좋아요,0
skdm********,유웰 발라리안: 부속품 모음 / 컬러: 전용 코일 1.0옴 4개 (1팩),20230425,5,,너무좋아요 대박입니다 짱입ㄴ다,0
newr********,유웰 발라리안: 부속품 모음 / 컬러: 전용 코일 0.6옴 4개 (1팩),20230513,5,,항상 애용 하고 있습니다 굿굿굿,0
ma****,유웰 발라리안: 부속품 모음 / 컬러: 전용 코일 0.6옴 4개 (1팩),20230414,5,,가지고있는 기계보다 단맛이 잘 표현되는거 같아요~좋아요,0
codu*****,유웰 발라리안: 부속품 모음 / 컬러: 전용 코일 0.6옴 4개 (1팩),20230515,5,,코일은 넉넉하게 사 두는게 좋아오,0
dhwn******,유웰 발라리안: [가정의달] 세트 구성 DV / 컬러: DV타로밀크+1.0옴 1팩+블랙 팟 1개,20230514,4,,배송이 빠르고 성능은 말할것도 없네요,0
limg******,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 브러쉬드 블랙,20230511,5,,베스트 상품 구입. 다음에 다시 구입할게요.,0
neos********,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 브러쉬드 블랙,20230515,5,,빠른배송감사드립니다,0
gb****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: X_X에디션 핑크,20230214,5,,"입문자용으로 선택했는데 첫 베이핑하고 만족스럽습니다 다른분들처럼 타로밀크랑 색상고민 많이 되었는데, 에디션상품이 끌려버려서 스트로베리로 선택했구요, 실제로는 그렇게 많이 짱짱한 핑꾸가 아니라 질리진 않을것 같아요, 광택이 은은한게 이쁘네요 액담 첫 입문자라 다른건 안써봤지만, 상당히 만족스럽다라는 말을 이해할것 같아요 연초에 대한 갈망이 없어지는 느낌? 제가 베이핑을 잘못해서 그런지 주전자 끓는 소리가 나서 애꿎은 공판한개를 버려버렸는데 아꿉ㅡ 제발 고장이 아니길 바라며... 재구매의사 있어요^^",2
njh4***,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 다크 그린,20230428,5,,친구 추천으로 구매햇는데 맘에드네요 베송도 빠르고 좋아요,0
haa0***,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 네이비,20230516,5,,너무너무 좋아요 잘쓸게용,0
ever***,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 브러쉬드 블랙,20230408,5,,믿고 쓰는 발라리안!,0
rasc****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 다크 그린,20230423,5,,잔고장도 없고 만족합니다,0
hanq******,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 네이비,20230413,5,,선물했는데 맘에 들어합니다. 색상도 이쁘네요~^^,0
japa*****,유웰 발라리안: 부속품모음 / 컬러: 전용 코일 0.6옴 4개 (1팩),20230510,5,,굿!아주 좋은제품입니다. 많이파세요,0
line*****,유웰 발라리안: [가정의달] 세트 구성 DV / 컬러: DV타로밀크+0.6옴 1팩+블랙 팟 1개,20230513,5,,항상 잘이용중이에요 좋습니다.,0
rkdg********,유웰 발라리안: 부속품 모음 / 컬러: 전용 코일 0.6옴 4개 (1팩),20230418,5,,이번엔 불량이 몇개있네요 2개째인데 둘다 코일이 금방맛이가네요 남은건 불량품아니길 바래봅니다,0
micr****,유웰 발라리안: 부속품 모음 / 컬러: 클리어 3ml 전용 공팟 1개 (코일 미포함),20230429,5,,대만족 입니다^^^^,0
rhcj****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 베이지,20230420,5,,빠른배송 감사합니다 두번째 구매입니다,0
junm*****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 다크 그린,20230509,5,,좋아요 배송이 빨리 오고,0
qprh****,유웰 발라리안: [가정의달] 세트 구성 X_X / 컬러: X_X민트+0.6옴 1팩+블랙 팟 1개,20230514,5,,늘 이용해요 감사합니다,0
skaw*****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 소다 블루,20230213,5,,사용하던 발라리안 제품을 세탁기에 돌려서 하나 더 따로 구매했어요! as문의 드렸는데 제 과실로 as를 받을수 없는 상황이었음에도 불구하고 친절하게 톡톡 응대도 해주시고 공감 해주시는 모습이 정말 좋았습니다!! 심지어 해드릴수 있는게 없어 죄송하다 하시면서 사은품까지 챙겨주시는게 아니겠어요?!! 정말 친절하시고 따뜻하셔서 또한번 구매하면서 아깝다는 생각이 전혀 들지 않았어요 배송도 진짜 진짜 빨랐습니다!! 정말 감사하고 이번엔 관리 잘 해보겠습니다!! 감사합니다!! : ),2
ahn1***,유웰 발라리안: 부속품 모음 / 컬러: 클리어 3ml 전용 공팟 1개 (코일 미포함),20230426,5,,예비로 하나 장만해습니다,0
hn****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 베이지,20230331,5,,유웰 발라리안만 이용하는 사람입니다! 기존 기기는 너무 기스도 많이 나고 오래 써서 새로운 에디션으로 샀어요! 새 기기라 그런지 뭔가 더 맛있는 느낌입니다 ㅋㅋ 재질도 기분 좋은 재질이예요 ㅋㅋ,0
sung*******,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 소다 블루,20230428,5,,너무 좋은거 같아요 너무 맘에 들어거 색별로 사버렷네욤 ㅎㅎ 잘쓸게요,0
woru****,유웰 발라리안: 부속품 모음 / 컬러: 전용 코일 0.6옴 4개 (1팩),20230510,4,,코일이 생각보다 오래쓰지못하고 탄맛이 너무 나요,0
chin********,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 네이비,20230603,5,,좋아요 아주 좋아요,0
rudw******,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 브러쉬드 블랙,20230420,5,,배송빠르게 잘 받았었습니다 사용중 액상누수가 발생하여 톡상담을 하였었습니다 빠른 답변으로 바로 새제품으로 교환을 하여 주셔서 사용하고있는데요 이젠 걱정없이 잘 사용중입니다 빠른대응과 교환으로 별5개드리고갑니다 수고하세요 (^^),0
snoo********,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 스트로베리 밀크,20230418,5,,컬러 너무 이쁘고 팟도 투명이라 깔끔해요 배송도 칼배송~,0
zla9*****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 스트로베리 밀크,20230514,5,,배송도 빠르고 안전하게 잘 왔어요,0
ohe0****,유웰 발라리안: SE에디션[해외판 당일배송] / 컬러: 골드,20230415,5,,좋아요. 기기깔끔 주변 많이 추천했어요.,0
saer******,유웰 발라리안: [가정의달] 세트 구성 DV / 컬러: DV실버+0.6옴 1팩+클리어 팟 1개,20230512,4,,배송이 정말 빨랐어요 괜찮은것같아요,0
qlpm***,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 브러쉬드 블랙,20230428,5,,만족스럽습니다!!:),0
lhns******,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 다크 그린,20230511,5,,잘쓰고 있습니다 고장도없고 좋아요,0
re****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 브러쉬드 블랙,20230515,5,,배송 빠르고 좋아요,0
ansr*****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 소다 블루,20230515,5,,배송도 빠르거 색상도 본거랑 같아요,0
sung*******,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 스트로베리 밀크,20230501,5,,너무 좋아서 하나더 삿어요 무화량이랑 맛표현 너무 완벽하네요,0
jerd******,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 스트로베리 밀크,20230419,5,,실물이 아주 예쁘고 배송도 빨리 와서 좋았어요!,0
rhdi******,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 브러쉬드 블랙,20230410,5,,디자인이나 그립감 사이즈 다 괜찮은거 같아요 연초에서 바꾸려고 남편 사줬는데 잘 사용은 .. 모르겟지만 그래도 적응하니 잘 사용합니당,0
no****,유웰 발라리안: [가정의달] 세트 구성 DV / 컬러: DV블랙+0.6옴 1팩+클리어 팟 1개,20230510,5,,삼촌 소개로 또 샀는데 너무 좋아하시네요,0
bk****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 네이비,20230419,5,,쓰고있는제품 만족해서 지인한테 선물합니다,0
cbh0****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 브러쉬드 블랙,20230514,5,,재구매의사 있습니다,0
craz********,유웰 발라리안: [가정의달] 세트 구성 X_X / 컬러: X_X민트+0.8옴 1팩+블랙 팟 1개,20230512,5,,제 품 좋습니다 아주만족합니다,0
cmu7***,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 스트로베리 밀크,20230423,5,,핑크 구매해봄 귀여움 액상은 좀 튐,0
rhde******,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 브러쉬드 블랙,20230501,5,,여기 너무좋아요 서비스도 좋구 엄청친절하시구 벌써 3개샀습니다 ㅎㅎㅎ 선물도 해줬구요,0
idea****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 브러쉬드 실버,20230418,5,,좋아요 잘 쓰고 있어여,0
soli*******,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 브러쉬드 블랙,20230421,5,,전에 쓰던게 충전하다 타버려서 새로샀어용 잘쓸게용,0
tndu****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 브러쉬드 블랙,20230423,5,,아주 만족하고 좋습니다,0
tndu****,유웰 발라리안: 부속품 모음 / 컬러: 전용 코일 0.6옴 4개 (1팩),20230423,5,,아주 만족하고 좋습니다,0
kimy********,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 네이비,20230517,5,,믿고 쓰는 발라리안,0
star*****,유웰 발라리안: [가정의달] 세트 구성 X_X / 컬러: X_X민트+0.6옴 1팩+블랙 팟 1개,20230510,5,,사용전이지만 기대됩니다 리뷰이벤트 참여하고싶어요,0
ydha*****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 다크 그린,20230414,5,,아직 액상 안와서 시연 못해봤지만 이상없이 왔습니다!,0
sksm*****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 소다 블루,20230401,5,,셋다 컬러 너무 이뻐요 파스텔톤 굳.. TPU케이스랑 쓰기 딱 좋네요 판매자분도 상담 너무 친절하시고 감사합니다,0
sdfg*****,유웰 발라리안: SE에디션[해외판 당일배송] / 컬러: 딥틸,20230515,5,,너무 좋습니다 굿굿,0
luka***,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 브러쉬드 블랙,20230418,5,,기기 잘 고장도 안나고 좋아요 잃어버려서 재구매해요,0
