작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
jump******,헬베이프 젤로 맥스: 실버,20240615,5,,"써보니 왜 인기가 좋은줄 알겠어요!! 가성비 좋은 제품이라 생각됩니다~ 첨에 옆부분 스크레치가 있길래 당황했는데 자세히 보니 필름지 붙어있는거였슴돠!! ㅎㅎ;; 배송 꼼꼼히 왔고, 세심한 판매자분 메모에 귀여운 간식까지 감동~ 가격비교해서 나름 저렴하게 산거 같구요! 색상도 맘에 듭니다! 만족!!",0
ar****,헬베이프 젤로 맥스: 블랙,20240831,5,,좋은 제품 잘 받아 사용하고 있습니다. 번창하세요^&^,0
4fkd******,헬베이프 젤로 맥스: 블랙,20240806,5,,와 진작에 바꿀걸 계속 고민하다가 구매했는데 너무 만족해요,0
gran*******,헬베이프 젤로 맥스: 블랙,20240824,5,,25년간 피워온 연초를 끊기위해 알아보다가 구매했습니다 삼일째인데 만족스럽습니다,0
ragn****,헬베이프 젤로 맥스: 블랙,20240807,5,,기기 재구매할 만큼 괜찮습니다,0
ssel****,헬베이프 젤로 맥스: 블랙,20240809,5,,발라리안쓰다가 넘어왔는데 너무만족해요,0
dlgu********,헬베이프 젤로 맥스: 블랙,20240903,5,,아주 만족스럽습니다.,0
wogk*****,헬베이프 젤로 맥스: 블랙,20240719,5,,물건디자인도 이쁘고 성능도 좋아서산지 일주일도 안되어 재구매 했습니다 강력추천합니다,0
love*********,헬베이프 젤로 맥스: 그레이,20240723,5,,케이스부터 굉장히 고급스러워서 선물용으로도 좋을것같아요!!!,0
roor*******,헬베이프 젤로 맥스: 티파니,20240719,5,,제품 좋고 배송도 좋았어요 꼼꼼한 포장과 팟도 서비스 주시고ㅎ 번창하세요,0
jo****,헬베이프 젤로 맥스: 실버,20240810,5,,너무 좋습니다 잘쓸게요,0
cha_***,헬베이프 젤로 맥스: 블랙,20240724,5,,사용하면서 배터리가 오래가는건 너무 좋더라구요. 디자인 좋고 맛 표현도 좋아졌어요.,0
inde*****,헬베이프 젤로 맥스: 실버,20240902,5,,빠른배송 감시합니다,0
beck*****,헬베이프 젤로 맥스: 실버,20240730,5,,많이 떨어뜨려서 그런지 아침에 일어나면 기기방전 되잇어서 새로 구매했습니다 ㅠㅠ 왜그런거죠,0
mw****,헬베이프 젤로 맥스: 실버,20240627,5,,여러가지 액상형 전자담배를 사용중에 가장 오래 정착한 기기는 젤로였습니다.. 가장 고질적인 문제인 누수부분에 있어서 거의 완벽히 해결되었고 디자인 또한 최고였죠. 다만 단점이 적은 카트리지의 용량과 팟과 케이스의 분리로 인하여 파손 시 2개를 구입해야 하는 번거로움이 있었는데... 이번에 구입헌 젤로 맥스는 그 단점마저 모두 보완이 되었으며 맛또한 전 기기보다 굉장히 좋아졌습니다. 입문자 또는 기기정착하시는 분들에게 추천드리는 제품이며 디어베이프에서는 친절하고 감사하게도 팟을 추가로 주셨으며 편지까지 주는...감동이..... 기기는 젤로맥스!! 구입처는 디어베이프에서~ 추천드립니다,0
beom****,헬베이프 젤로 맥스: 실버,20240722,5,,기존 구형 사용하다가 신형이나와 구매했어요. 사이즈가 커져서 좋네요 배터리 용량도 늘어나고 배송도 아주빨라서 만족해요.,0
choi********,헬베이프 젤로 맥스: 블랙,20240901,5,,튼튼하고 상품 좋아요,0
wcja****,헬베이프 젤로 맥스: 실버,20240716,5,,젤로 보다 훨씬 더 연무량이 많고 부드럽습니다 . 그랜저 에서 제네시스 정도로 .. 큰 차이는 아니지만 아쉬운 부분을 만족시켜 줍니다. 단 저는 음각으로 된 레터링은 별로네요. 하지만 실버가 갑이네요 고급스럽네요,0
kjh8******,헬베이프 젤로 맥스: 블랙,20240831,5,,첫구매인데 만족합니다,0
yw02****,헬베이프 젤로 맥스: 그레이,20240810,5,,배터리도 넉넉하고 디자인도 이쁘네요,0
apen****,헬베이프 젤로 맥스: 그레이,20240425,5,,"구매한지는 2달 넘은거 같은데, 이제서야 후기 써봅니다... 써야지 써야지 했는데 현생이 쉽지 않아 고멘네... 우선 별 5개 찍은거만큼 제가 지금껏 써왔던 기성 입호흡 전자담배 중 단연 최강입니다. 그냥 입발린 소리가 아니고 정말 최고에요... 젤로 때도 이정도로 주변에 추천하지는 않았습니다. 사실 젤로는 유명한 발라리안 코일 사용하는 코일 교체형 녀석들과 비교하면 장단점이 명확히 존재했었어요. 그래서 발라리안 사용하는 지인들에게 기존 젤로를 강력히 추천할 수는 없었습니다. 발라리안 코일이 더 나은 부분도 있었으니까요. 그런데 맥스는... 그냥 현존 최고입니다. 물론 단점이 아예 없는건 아니에요. 아 이건 아직 조금 더 발전해야되겠구나하고 이해되는 부분이 아니라, 당연히 이거는 되야하는데 했던 부분이 어라?! 싶었던게 있어서 주관적으로 느낀 장단점을 가감없이 끄적여보겠습니다! [ 장 점 ] 1. 엄청나게 개선된 코일 - 코일 수명이 엄청나게 안정적으로 바뀌었습니다. 기존 젤로는 운이 나쁘면 2일도 안되서 구석이 타버리는 경우가 종종 있었습니다. 이번 코일은 정말 향료가 많이 들어간 액상 아닌 이상, 최소 1주일은 거뜬합니다. 말이 최소 1주일이지, 다른 기기와 같이 사용하거나 코일 2개 각각 다른 액상 넣고 번갈아피시면 2~3주 거뜬합니다. 유지비가 엄청나게 절감됐어요. ++ 무화량도 장난 아닙니다... 1.0 연디용 코일도 무화량이 이정도로 나와주는게 주변에서도 놀라더라구요. 2. 외관 재질 변경 - 아무래도 거의 하루 종일 손으로 만지는 녀석이다보니 휴대폰만큼 손기름 등에 오염되는게 사실입니다. 청결을 위해 알콜 스왑으로 1일 1소독 기본인데 이전 젤로는 로고가 다 벗겨졌었죠... 맥스는 금속 재질에 음각으로 파버려서 전혀 걱정 ㄴㄴ합니다. 3. 무게, 컴팩트함 - 위아래 높이는 오히려 더 줄었습니다. 무게도 별 차이나지 않구요, 간혹 둥그런 젤로가 모나져서, 그리고 무거워져서 아쉽다고 하시는 분들이 계시던데 저는 젤로 외에도 다른 팟디바이스, 코일 교체형 기기 (venㅇㅇ) 등등을 3~4개 정도 같이 써왔기 때문에 오히려 이 출력에 이 배터리 용량에 이 액상 저장량에 무게가 이거 밖에? 사이즈가 이렇게 컴팩트해? 하고 놀랬습니다. 스펙 대비 무게와 그립감 정말 좋은 녀석입니다. 4. 디자인 - 이건 개인취향이라 적지 않으려했는데 솔직히 맥스 보다가 기존 젤로 보며는 장난감 같아요.. 맥스 진짜 고급지고 이쁩니다. 그리고 그레이가 짱입니다. 미니멀하고 우아하고 튀지않고 고급지고... 그레이 미만 잡_ [ 단 점 ] 1. 살짝 과장된 느낌의 배터리 수명 - 9개월 정도의 정말 막사용한 기존 젤로와 이 친구와 동일한 와트, 동일한 액상으로 몇 번을 비교해봐도 맥스의 배터리가 조금 더 빨리 닳습니다. 물론 코일 자체가 완전 바뀌어 코일 성능 자체는 비교가 안된다고 생각하기 때문에 오히려 전력을 더 잡아먹어 배터리가 빨리 닳는게 당연하다고 생각합니다만, 꽤나 자신있게 강조하셨던 기존 젤로보다 수명이 훨씬 긴데! 라는 느낌은 체감상 전혀 들지 않네요.. 처음에는 불량인 줄 알아서 처음 수령 후 톡톡 문의 드렸었는데 상담해주신 분도 xxx회 먹었을 때 저와 비슷한 정도로 배터리가 닳았다고 하셔서 코일이 기존보다 전력을 많이 먹는구나 했습니다. 확실히 무화량도 엄청나구요, 장타도 어느 정도 가능하기에 같은 파이어 횟수라도 배터리를 더 먹는게 당연하다 생각합니다만, 꽤나 배터리 수명 부분을 강조하셨어서 아쉬운게 사실입니다. 원래 기대하면 실망하는 법이니까요.. ㅠㅜ 기존 젤로 쓰시던 분들은 기존 젤로랑 비슷하게 충전해줘야하거나 쪼~오끔 더 자주 충전해줘야 된다고 생각하시면 맘이 편하실거 같습니다. 2. 충전 중 폈을 때 바뀌는 패널의 배터리 부분에 충전 애니메이션? 이 미적용 된 부분 - 기존 젤로에서는 충전할 때 나오는 배터리 충전 애니메이션 외에도, 충전하면서 한모금 흡입했을 때 와트, 파이어 횟수, 배터리 용량이 나오는 기존 화면으로 바뀌는 동시에 배터리 부분이 충전되고 있다고 차오르는 효과를 지원 해줬었는데요. 이번 맥스는 그 효과가 없어졌더라구요. 뭔가 다운그레이드된 너낌 ㅠㅜ 3. 헐렁한 C타입 충전부 - 동봉된 케이블로 충전하시면 전혀 문제가 없습니다만, 선이 짧은 편이라 선이 길어야만하는, 특히 충전 중에도 입에 물고 있어야하는 저같은 경우에는 동봉해주신 선이 무용지물... 대게 아이폰이나 아이패드 충전하는 C타입 선으로 충전하실텐데, 기존 젤로랑은 다르게 충전은 잘되나 흐물흐물 잘 빠지더라구요... 애플 정품 C타입 선이구요. 이 상태에서 2번에 말씀드린 충전 중 흡입시 차오르는 애니메이션이 지원이 되질 않다보니 이게 충전이 잘 되고 있는건지 아닌지 불안불안 부란부란 합니다 ㅠ 길이가 긴 충전선을 따로 판매해주셔도 괜찮을거 같네요!!! 사실 지금 현재로써는 가장 맘에 드는 친구라 나머지 녀석들 지인들에게 나눔하고 이 친구 팟 2~3개에 다른 액상 넣어서 돌려가며 피고 있습니다. 젤로 맥스만 써도 되겠다 싶을 정도로 압도적이고 맘에 드는 녀석이에요. 우연히 오늘 디어베이프 유튜브를 봤는데, 코일, 팟 부분의 누수 부분 개선하시려고 몰래몰래 잠수함패치하고 계셨더라구요 ㅎㅎ 충분히 자랑이나 광고로 알릴 법한데 조용히 꾸준히 개선하고 계신다는 말씀을 듣고 저 역시 그만큼 애정이 있어서 아쉬운 점도 정말 거짓없이 솔직하게 적어봤습니다. 폐호흡 제품은 또 언제 나올지 모르겠지만 너무너무 기대되네요.!!",2
keui***,헬베이프 젤로 맥스: 그레이,20240807,5,,지인 추천으로 구매했는데 정말 만족합니다,0
y801***,헬베이프 젤로 맥스: 실버,20240801,5,,배송빠르고 정말이쁘네요 누수는 지켜봐야 알것같아요 ㅋ,0
hjkl*******,헬베이프 젤로 맥스: 실버,20240830,5,,젤로나 젤맥이나 너무 조아요,0
bm****,헬베이프 젤로 맥스: 실버,20240724,5,,정말 잘 만든 기계라 느낍니다. 다만 각인이 너무 강해 손에 걸리는 느낌이 듭니다. 다음 버전에서는 조금 부드러운 마감이되면 더 좋을 것 같습니다,0
acti******,헬베이프 젤로 맥스: 그레이,20240723,5,,아직 액상이 도착하지 않아 사용 전이지만 영롱하니 이쁘네요. 이제 냄새나는 연초는 그만! 앞으로도 젤로로 사용할거예요!,0
smda*****,헬베이프 젤로 맥스: 레이저,20240827,5,,누수 전혀 없고 만족하면서 피고 있습니다,0
qkre*******,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240804,5,,콤팩트한 사이즈에 팟양도 일하는시간동안 커버됨 단점은 누수가 간간히 있음,0
ryon*****,헬베이프 젤로 맥스: 블랙,20240730,5,,"빠른배송 좋아요 ,그리고 요즘 기기는 예전에 저스트포그 인가? 스틱형 막대기 ㅎㅎ 그 디자인보다 더 멋지고 기능도 좋아진거 같아보여서 연초 끊자는 마음으로 구입함",0
ma****,헬베이프 젤로 맥스: 실버,20240822,5,,그런데로괜찬아요.양이많이들어가는것이장점,0
8803*******,헬베이프 젤로 맥스: 블랙,20240827,5,,배송도 빠르고 같이온 하리보도 맛나게 먹었습니다!,0
bn****,헬베이프 젤로 맥스: 블랙,20240821,5,,배송도 빠르고 서비스도 주셔서 감사합니다 잘 쓸게요!,0
sieu*****,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240416,5,,"젤맥 그레이색상 사서 쓰고 있었는데 제가 원하던 기능, 성능이 다 갖춰져 있어서 너무 맘에들고 배터리도 한번 풀충하면 3일은 거뜬히 가서 만족스럽게 잘 쓰고있습니다! 전 한 50-40퍼정도 남았을때 충전하는데 그 텀이 3일에 한번씩입니다! 팟 용량도 많아서 액상은 이틀에 한번씩 채우는 편입니다. 출력도 무화량도 맛표현도 정말 좋아서 만족합니다!! 그리고 원래 서브용으로 다른 기기를 사려했었는데 젤맥 한정판이 새로 나왔길래 젤맥으로 하나 더 구매해버렸습니다..!!!😂 배송은 아주 빠르게 하루만에 바로 왔습니다 ㅎㅎ 여러분 이거 진짜 실물이 훨씬 이뻐요 ㅠ ㅠ 사진은 실물을 다 담아내지 못합니다.. 실물이 진 짜 진국이고 진심 너무 이뻐요... 정말 영롱하이 만족스럽습니다 ㅠㅠㅠ 그리고 젤맥이 누수이슈가 있었는데, 저도 처음엔 팟 누수가 몇번 있어서 문의 드렸더니 너무나도 친절하게 응대해주시고 팟도 새로 보내주셨습니다! 사슴서비스 최고.. 아무래도 팟 복불복이 좀 있긴 한것같아요ㅠㅠ 주머니에 넣어뒀다가 반대로 뒤집혀있거나 에어홀 방향으로 오래 눕혀져있으면 누수가 생기기도 하더라구요. 그래도 그 이후에 새 팟은 누수 없이 오래 잘 쓰고있습니다! 아직까지 전 개선 전 팟 쓰고있는데 누수 진짜 없고 수명도 엄청 오래가요!! ㅋㅋㅋ 개선 전 팟이 그랬었는데 이젠 개선팟으로 새로 나왔다하니 앞으론 더욱 걱정은 없을것 같네요! 여러분 젤맥 사십셔 후회안합니다.. 이만한 기능에 배터리도 짱짱 오래가고 디자인은 말할것도 없이 이뻐죽겠고 진짜 최고에요..ㅠㅠㅠ 다들 젤맥 사시고 행복한 담타되세요!! 디어베이프 최고!!! 감사합니당 ㅎㅎㅎ",3
kyo7***,헬베이프 젤로 맥스: 실버,20240903,5,,제품 추천해요 많이 파세요 추천해요,0
sksc*****,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240904,5,,잘받아서 잘쓰고 있습니다,0
cjy9***,헬베이프 젤로 맥스: 그레이,20240628,4,,일단 코일 내구성이 형편없습니다. 보름 정도 사용했는데 서너 카토 이상 버티질 못하네요. 장타 연타 안합니다. 다른 건 다 무난합니다. 맛표현 무화량 베터리 다 평균 이상은 된다고 봅니다. 아직까지 누수문제 없는 건 만족합니다. 디자인은 전체적으로는 만족스러우나 로고 각인된 부분이 파지했을 때 거끌거끌한 느낌이 들어 개인적으로는 젤로처럼 매끈하게 처리했으면 더 좋았겠다 생각됩니다. 물론 취향의 문제입니다. 마지막으로 조작버튼이 약간이지만 튀어나와 있어 버튼잠금 설정은 필수인것 같습니다.,0
qkwh***,헬베이프 젤로 맥스: 티파니,20240713,5,,두번째 맥스 구입인데 이번에는 누수가 개선된 팟이라고 해서 걱정반 긴장반으로 구매 했어여 써보고 다시 리뷰 쓸게요,0
obk2***,헬베이프 젤로 맥스: 그레이,20240811,5,,배송 굿! 재품 굿! 가성비 굿! 번창 하세요^^,0
kcg4***,헬베이프 젤로 맥스: 바이올렛,20240825,5,,잘쓰고있습니다. 감사합니다.,0
kilj******,헬베이프 젤로 맥스: 실버,20240807,5,,좋습니다 인기믾은 이유가있네요,0
min8*****,헬베이프 젤로 맥스: 실버,20240827,5,,오랜만에 기기 바꿔봤는데 대만족합니다!!,0
zz****,헬베이프 젤로 맥스: 실버,20240723,3,,"두대 사용중인데 개선팟도 복불복이 너무 심합니다. 옆면아래쪽이 젖으면서 누수되고, 에어홀+옆 금색 단자쪽으로 액이새고여 아직도 많이 부족합니다",0
rkdr******,헬베이프 젤로 맥스: 티파니,20240825,5,,기존 제품과는 비교하기 힘들정도로 완성도가 높다.,0
tt****,헬베이프 젤로 맥스: 그레이,20240827,4,,담배냄새도 없고 과일향에 좋아요,0
ux****,헬베이프 젤로 맥스: 실버,20240831,5,,만족하고 사용하고있습니다,0
