작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
peac*****,옵션선택: 젤로 킷 - 블루 스카이,20241219,5,,젤로는 정말 저에게 하루 힐링타임을 채워주는 선물같아요. 바꿀때가 되서 새로 샀는데 기존꺼보다 조금 더 전체적으로 업글됐네요. 팟도 그렇고 연무량도 맛의 깊이가 남다릅니다 ㅎ,0
hcs9***,옵션선택: 1225 에디션 다크실버,20241227,5,,배송이 정말 빨라서 좋네요 오후5시40분 주문햇는데 다음날5시전에 도착했네요,0
ju00***,옵션선택: 젤로 킷 - 블랙 로즈,20250110,5,,만족합니다!!만족합니다!!,0
suje*******,옵션선택: 젤로 킷 - 달리아 초콜렛,20241203,5,,색상도예쁘고 가벼워서 좋아요 처음에 받았을때 깨져있었는데 교환도 빠르게 처리해주셔서 좋았습니다 감사합니다,0
oz-w****,옵션선택: 젤로 킷 - 블랙 로즈,20241230,5,,작고 가벼우면서도 성능은 확실하네요 괜히 젤로 젤로하는게 아닌듯 ㅎㅎㅎ,0
cher******,옵션선택: 젤로 킷 - 달리아 초콜렛,20241220,5,,가격대비 성능이 젤 괜찮은게 젤로가 팩트인듯 전담 유목민이라 이것저것 계속 바꿔가며 썼는데 젤로가 젤 저한테는 잘맞네요. 이제 젤로 정착!!,0
hhar***,옵션선택: 젤로 킷 - 블루 스카이,20241213,5,,젤로 안써본 사람은 있어도 한번만 써본 사람은 없다는 말 진리인듯 오래 쓰니 배터리가 빠르게 닳아서 바꿨어요. AS기간도 긴 편이고 배터리 대용량이라 이번꺼는 좀 더 오래가는 느낌이라 좋네요ㅋ,0
slrl******,옵션선택: 젤로 킷 - 새비 화이트,20241220,5,,빠른 배송 좋네요.,0
cko1***,옵션선택: 젤로 킷 - 반타 그레이,20241231,5,,누수 없어서 잘 가지고 다니는 중입니다. 연무량도 풍부하고 맛 표현도 좋은편이라 잘 쓰고 있습니다,0
hjkl*****,옵션선택: 블랙 로즈,20241209,5,,무난하고 좋은거같아여 고장나도 또 살듯 근데 케이스 너무 쉽게 깨져요,0
h362****,옵션선택: 젤로 킷 - 블러드 샷,20241211,5,,너무예뻐요 다음에도 구매할게요,0
rfv1***,옵션선택: 젤로 킷 - 반타 그레이,20241106,5,,정말 배송빠르고 전담 만족도가 매우 높음 누수도 없고 그립감도 좋고 아주 좋았음 친구 추천으로 사게됐는데 니코틴 0짜리 액상 넣어서 펴서 금연도 자연스레 할거임 색상도 아주 잘 고른듯,0
shd6*****,옵션선택: 젤로 킷 - 새비 화이트,20241217,5,,기존 쓰던게 배터리가 금방 닳아서 바꿨습니다 젤로는 팟 누수도 없으면서 배터리 용량도 길어서 가성비 젤 좋은거 같아요! 다쓰면 재구매각입니다!,0
kimn***,옵션선택: 1225 에디션 다크실버,20241107,5,,배송빠르고 만족합니다 갑자기 연초냄새가 짜증나서 추천받아 구매했는데 누수도 없고 대만족이네요 다만 액상은 샤인머스캣 구매했는데 이 맛 한정인지 모르지만 쿨링감이 아주 강해서 강도를 가장 낮게 하고 피긴 합니다 다른 맛도 궁금하네요 전담 성공 처음이라 만족도 높은편입니다 수고하세요 (흡입부는 제가 컷팅했습니다),0
fool***,옵션선택: 블랙 로즈,20241211,5,,만족도는 여전히 좋고 담배값절감이 많이되네요,0
yjk9***,옵션선택: 젤로 킷 - 블랙 로즈,20241203,4,,지인이 추천해서 주문. 여러가지.액상전자.담배사용 했는데.젤로 좋은것 같네요.~~,0
hoeu****,옵션선택: 젤로 킷 - 반타 그레이,20250106,5,,배송이 엄청 빨라요,0
inte*****,옵션선택: 1225 에디션 블랙,20241130,5,,사용이 편하고 분무량도 좋아요 팁이 살짝 약해요 그거빼고 이전사용 제품들보다 좋아요,0
pes1***,옵션선택: 젤로 킷 - 블루 스카이,20241228,5,,젤로 유명한게 괜히 유명한게 아닌듯 팟 배터리 용량 누수 없음 깔끔한 디자인 다 맘에 듭니다!,0
cool*******,옵션선택: 젤로 킷 - 반타 그레이,20241219,5,,호주머니에 넣어 다니기 때문에 누수에 가장 신경 쓰는 편인데 젤로는 누수도 없고 배터리도 오래 가서 좋습니다. 연무량도 딱 좋고요!,0
ju00***,옵션선택: 젤로 킷 - 블랙 로즈,20241119,5,,빠르게배송해주셔서 너무 감사합니다 상태너무좋고 만족합니다 좋은곳에서 너무 잘산건같아요 주변에도 추천 많이많이하겠습니다!!,0
gjwh****,옵션선택: 1225 에디션 블랙,20241209,5,,좋습니다 누수없이 색상은케바케인데 배송좋아요,0
yeni***,옵션선택: 달리아 초콜렛,20241203,5,,진짜 누수 전혀없습니다.. 전 기기는 누수 때문에 엄청 고생했능데.. 짱이에요,0
gges****,옵션선택: 젤로 킷 - 블랙 로즈,20241215,5,,젤로 바꿀 때가 되서 주문했습니다. 몇년째 젤로만 쓰는데 젤로만한게 없더라구요 배송도 빠르고 사은품까지 잘 받았습니다!,0
eunj***,옵션선택: 젤로 킷 - 달리아 초콜렛,20241108,5,,어제 주문하고 오늘 바로 받았네요~ 색상도 핑크핑크하니 예쁘고 기계는 뭐 쓰던거라 좋은거 알고 주문했어요 다른거 몇개 써봤지만 확실히 젤로가 제일 괜찮은 것 같아요 새로 나온것도 있던데 다음에는 그걸 듀매해볼까싶어요,1
hyan*******,옵션선택: 젤로 킷 - 반타 그레이,20241216,5,,누수도 없고 정말 좋아여,0
qkrr******,옵션선택: 새비 화이트,20241214,5,,가격대비 최고입니다,0
ghks******,옵션선택: 1225 에디션 블랙,20241229,5,,오랜만에 전담샀는데 너무 좋네영 역시 젤로입니당,0
kimj*****,옵션선택: 젤로 킷 - 블루 스카이,20241214,5,,배송 빠르게 잘 받았습니다. 디자인도 깔끔하고 연무량 풍부해서 좋네요. 배터리도 오래가고 강추입니다!!!!,0
sens********,옵션선택: 젤로 킷 - 새비 화이트,20241214,5,,쓰던게 오래되서 배터리가 빨리 닳아서 바꿨어요. 확실히 새로 나와서 그런지 기존 쓰던 젤로보다 훨씬더 배터리가 오래 가고 좋아요. 잘 쓸게요 :),0
ccor***,옵션선택: 새비 화이트,20241229,5,,"생각보다 느낌이 나쁘지 않아요, 본인 의지가 문제일뿐!",0
pks_****,옵션선택: 젤로 킷 - 달리아 초콜렛,20241213,5,,배송빠르고 성능좋습니다,0
9006*****,옵션선택: 젤로 킷 - 반타 그레이,20241216,5,,젤로는 언제나 찐인듯 배송도 빠르게 왔고 급 누수가 생겨서 바꿨는데 팟 누수없이 사용하기에 편하고 좋네요. 잘 쓰고 있습니다!,0
jy****,옵션선택: 젤로 킷 - 반타 그레이,20241229,5,,좋아요 인터넷이 더 저렴해요,0
roqk*****,옵션선택: 젤로 킷 - 블루 스카이,20241129,5,,전자담배 처음 입문했는데 흡입력도 너무 좋고 제가 원하던 디자인과 색상까지 더해 너무 좋습니다,0
gyus*****,옵션선택: 1225 에디션 다크실버,20241204,5,,연초를 피다가 너무담배가 늘은거같아 전자담배로 변경을 원하던차에 친구가추천 너무너무좋습니다!!!!!!,0
404g*******,옵션선택: 달리아 초콜렛,20241208,5,,굿이에용 친구 선물해줬는데 이거 사고 연초에 손 잘 안간대용,0
dldu*****,옵션선택: 달리아 초콜렛,20241129,5,,이제서야 후기 써요 !! 넘 가볍고 누수 없이 잘 쓰고 있습니다! 남자친구도 제꺼보고 같이 바꿨어용!!,0
mg5h***,옵션선택: 새비 화이트,20241203,5,,굿굿굿 조아요 조아요 배송빨라요,0
hejo***,옵션선택: 젤로 킷 - 새비 화이트,20241209,5,,젤로가 사용하기도 그렇고 휴대성도 좋아서 편해요!!,0
0109*******,옵션선택: 젤로 킷 - 블랙 로즈,20241110,5,,"전에 사용하던 전자담배들과 비교하면 누수, 타격감, 색상 등 다양한 몀들이 상당히 우수하다. 굳이 단점을 뽑자면 사람마다 다를 수 있겠지만 액상넣을때 불편하다? 근데 이점도 사용하는데 전혀 지방은 1도없다 그냥 상당히 매우 만족스러울뿐",1
dhkd******,옵션선택: 1225 에디션 다크실버,20241224,5,,써보니아주좋네요 다음에도 구매,0
eksl*****,옵션선택: 젤로 킷 - 블랙 로즈,20241223,5,,3개째인데 저한테 딱좋습니다 배송도빠르구요 ㅎ 대박나세요,0
heh6***,옵션선택: 달리아 초콜렛,20241125,5,,조아요 3번잃어버리고 3번 샀어요 그만큼 좋다는뜻.. 뚜껑부분이 잘열리긴 한데 젤로만한 전담 업어용,0
neos*****,옵션선택: 새비 화이트,20241206,5,,흡입압도 괜찮고 무엇보다 액상이 안새서 좋았어요.,0
kmh0*****,옵션선택: 젤로 킷 - 달리아 초콜렛,20241126,5,,색상 너무 마음에들어요 케이스도 투명이라 원했던 색상볼수있어 좋네용ㅋㅋ,0
wva2****,옵션선택: 1225 에디션 다크실버,20250103,5,,좋아욥 좋아요 좋오야,0
rkfn******,옵션선택: 1225 에디션 블랙,20241205,5,,기계 두 대 쓰려고 추가로 구입했습니다. 역시 좋네요 :),0
rlar******,옵션선택: 1225 에디션 블랙,20241210,5,,작동 잘되고 에디션 이뿌네요.,0
nick****,옵션선택: 젤로 킷 - 달리아 초콜렛,20241213,5,,역시 세지도 않고 좋습니다,0
sare****,옵션선택: 젤로 킷 - 블루 스카이,20241215,5,,전담애호가로써 젤로가 써본 것중에 젤 연무량이나 팟 기호까지 저에게 잘 맞는듯 합니다. 깊은 맛이 감돌아서 만족합니다!!,0
dkss******,옵션선택: 젤로 킷 - 블랙 로즈,20241231,5,,누수없는게 최고의 장점!,0
kth2****,옵션선택: 젤로 킷 - 블루 스카이,20241203,5,,총알배송 감사합니다 잘쓰겠습니다.,0
jorr***,옵션선택: 젤로 킷 - 반타 그레이,20241214,5,,젤로 젤로 하는데에 이유가 있었네요 휴대해서 가지고 다니기에 누수 걱정 없어서 젤 좋은듯 해요 배터리도 오래 가고요 :),0
ekrc****,옵션선택: 젤로 킷 - 블루 스카이,20241209,5,,누수없어서 너무좋습니다,0
fd****,옵션선택: 1225 에디션 블랙,20241206,5,,전자담배 필요해서 구매했는데 타격감도 좋고 단맛도 잘느껴집니다!!,0
kimp*****,옵션선택: 젤로 킷 - 블랙 로즈,20241102,5,,발라리안사용하다가 누수이슈가 너무 심해서 젤로로 이번에ㅠ바꿨습니다. 주변사람들도 이 제품으로 슬슬 넘어가더라구요 지켜봤더니 정말 누수가 없더라구요!! 앞으로도 이 제품으로 고정될 것 같아요 그립감도 아주 훌륭하고 얇상하니 휴대성도 매우 좋습니다 배터리 잔여량도 잘 표기되고 색상도 엄청 예쁘네요!! 좋은 제품 빠르게 받아볼 수 있어서 너무 좋습니다!! 잘 사용할게요!,0
rlfj***,옵션선택: 젤로 킷 - 달리아 초콜렛,20241120,5,,첫 전자담배로 젤로를 선택했는데 이게 뭐이렇게 이쁘죠? 좀 무거운감은 있는데 넘예뻐서 기부니가 좋네요. 아직 초보라 익숙하진 않지만 금방친해질거같아요,0
gkdu******,옵션선택: 블랙 로즈,20241207,5,,첨으로 액상으로 넘어왔는데 너무만족합니다,0
dbql*******,옵션선택: 젤로 킷 - 블루 스카이,20241213,5,,쓰던게 오래 되서 이번에 새로 바꿨습니다. 검색하다가 결국 또 젤로로 결정하고 구매했다는 ㅎ 젤로만 이번이 세번째 구매네요. 담에도 아마 젤로 살듯 :),0
8520***,옵션선택: 블랙 초콜렛,20241120,5,,젤로젤로나의 젤로~ 손 그립감 딱ㅇ구여 근데 캐이스 불편해요 밑에는 숭 빠지고계속 위에는 입마개쪽 닫으몀 열대 같이 뽑혀요 ㅠㅋㅋ 저는 부스트 0.8옴 쓰니까 액상맛도 잘나고 달고 좋아엿 굿,0
fr****,옵션선택: 1225 에디션 블랙,20241208,5,,가격 좋습니다 배송 빠릅니다,0
kimp*****,옵션선택: 젤로 킷 - 블랙 로즈,20241206,5,,한달동안 누수없고 아주 좋아요,0
gura*******,옵션선택: 달리아 초콜렛,20241017,5,,친구가 피는거 보고 한모금 빨았는데.. 세상에.. 안살수가 없더라고요. 바로 구매했더니 이틀만에 왔습니다. 꼼꼼히 잘 포장되어 왔고 제품상태는 두말할 필요 없이 만족합니다. 배송비 아끼려 팟 3개 추가 구입했는데 탁월한 선택이었습니다. 굿굿 👍,1
halo*****,옵션선택: 1225 에디션 블랙,20241114,5,,편의점 액상담배만 피다 주변에서 젤로전담 추천해서 샀는데 절대 후회안합니다 너무 좋네요 특히 샤인머스캣 액상 대박이네요,0
soo_******,옵션선택: 새비 화이트,20241124,4,,후기좋아서 구입했었구요. 괜찮긴합니다. 연초 줄일려고 구입했는데 실패...다시 시도해보겠습니다,0
love*******,옵션선택: 젤로 킷 - 달리아 초콜렛,20241224,5,,상품 잘받있어요 색상도 너무 이쁘고 잘쓸게요,0
joek******,옵션선택: 젤로 킷 - 블러드 샷,20241227,5,,빠른배송감사합니다.,0
kjw0***,옵션선택: 젤로 킷 - 새비 화이트,20241213,5,,와!! 너무 좋운데요?! 액상 튀지도 않고 너무좋습니다!! 친규들한태 추천해주러가야겠어요!!,0
gksa*******,옵션선택: 젤로 킷 - 새비 화이트,20241227,5,,두번째 구입인데 너무좋아뇨,0
lyh3***,옵션선택: 젤로 킷 - 반타 그레이,20241227,5,,감사합니다 잘 사용하겠습니다.,0
harb****,옵션선택: 젤로 킷 - 새비 화이트,20241204,5,,생긴것도 이쁘고 역시나 맛표현이 좋네요!,0
lg****,옵션선택: 젤로 킷 - 달리아 초콜렛,20241217,5,,연무량 좋아서 젤로로 구매하길 잘했다 생각중이에요 팟 누수도 없고요. 잘 사용중이에요!,0
soo_******,옵션선택: 새비 화이트,20241022,5,,저렴하게 잘구입했습니다. 후기가 좋아서 구입해봤어요 가성비는 좋은듯합니다! 케이스를 끼우니 생각보다 좀 불편한감이 있긴한데(자주 분리가 됨) 적응되면 괜찮겠죠..케이스 없이 쓰고 싶지만 아무래도 안전을위해 끼우고 다니는게 좋겠죠,0
ky****,옵션선택: 1225 에디션 다크실버,20241209,5,,사진보다 실물이 더 이뻐요,0
sina***,옵션선택: 달리아 초콜렛,20241028,5,,쓰던건데고장나서 새로샀구 기분전환겸 새로운색상샀는데 빨강이랑고민하다가샀는데 너무이뻐영 쓰임감은 쓰던사람은잘나시겟지만 단점은엊ㅅ음 개인차이지만요 배송도빠르구 굿👍👍,0
dusw****,옵션선택: 젤로 킷 - 달리아 초콜렛,20241120,5,,일단 디자인이 합격 너무 귀여워요.. 2주째 쓰고있는데 연초 아예 안사고 연무량도 좋아용! 한번 떨어뜨렸는데 튼튼한것같고 액상 누수도 없네요 ㅎㅅㅎ,0
2227****,옵션선택: 1225 에디션 블랙,20241226,5,,잘쓰고있습니다 감사합니다,0
lear***,옵션선택: 블루 스카이,20241015,5,,"연초.전담 많이펴봣는데 전담으로 바꾸려고 추천 받아서 젤로 입문햇습니다 젤로 그립감도 좋고,기기조작 하기도편하고 좋네요 젤로를 늦게 알앗다는게 너무 후회되네요 여태 펴봣던 전담보단 젤로가 젤루좋아요~~",0
audt*****,옵션선택: 달리아 초콜렛,20241111,5,,권련형에서 이걸로 갈아탔는데 첨엔 밋밋하다가 적응되니 필만하네요^^ 2주간 사용해보니 냄새도 안나고 권련형보다 훨 좋습니다~ 친구가 아보카* 쓰는데 누수있다고 하던데 저는 2주사용하면서 누수는 없었습니다. 디자인도 예뻐용,0
snak*****,옵션선택: 블루 스카이,20241201,5,,집 웬수가 갖다 버렸어요 사진을 찍을수가 없네요,0
pje2***,옵션선택: 젤로 킷 - 달리아 초콜렛,20241226,4,,배송 겁나 빨르고 조아요,0
baby******,옵션선택: 젤로 킷 - 블러드 샷,20241119,5,,"만족합니다. 무니코틴액상 처음인데 건강위해 선택, 물론 타격감은 좀 약하지만 맛은 좋아요.",0
nh****,옵션선택: 1225 에디션 다크실버,20241224,5,,크리스마스 에디션 너무 이쁘네요,0
